frame_id,tracking_id,BB_x1,BB_y1,BB_x2,BB_y2,long_dist,lat_dist,rel_long_vel,rel_lat_vel,abs_long_vel,abs_lat_vel,ttc,size_2d_width,size_2d_height,size_3d_width,size_3d_height,viewing_angle,azimuth_angle,left_angle,right_angle,side_angle,vcs_3d_bbox_x_1,vcs_3d_bbox_x_2,vcs_3d_bbox_x_3,vcs_3d_bbox_x_4,vcs_3d_bbox_x_5,vcs_3d_bbox_x_6,vcs_3d_bbox_x_7,vcs_3d_bbox_x_8,vcs_3d_bbox_y_1,vcs_3d_bbox_y_2,vcs_3d_bbox_y_3,vcs_3d_bbox_y_4,vcs_3d_bbox_y_5,vcs_3d_bbox_y_6,vcs_3d_bbox_y_7,vcs_3d_bbox_y_8,vcs_3d_bbox_z_1,vcs_3d_bbox_z_2,vcs_3d_bbox_z_3,vcs_3d_bbox_z_4,vcs_3d_bbox_z_5,vcs_3d_bbox_z_6,vcs_3d_bbox_z_7,vcs_3d_bbox_z_8,validity_dist,validity_size_2d,validity_size_3d,validity_rel_velacc,validity_abs_velacc,validity_ttc,de_state
900,36,1398.69,541.628,1601.03,650.115,25.858,-8.03367,0,0,17.4091,0.012846,0,0,0,1.85,1.52,3.5408,16.7497,14.9633,18.5041,12.9143,25.8581,25.8578,25.8581,25.8578,30.4081,30.4078,30.4081,30.4078,-7.10867,-8.95867,-7.10867,-8.95867,-7.10939,-8.95939,-7.10939,-8.95939,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
901,1,894.05,572.142,1041.02,708.169,23.9965,-0.145755,-0.801525,-0.0504347,16.5536,-0.0504347,32.1752,1.86775,1.72894,1.83187,1.72894,4.34906,0.316754,-1.85737,2.49169,0,24.0016,23.9914,24.0016,23.9914,29.3871,29.3768,29.3871,29.3768,0.770165,-1.06167,0.770165,-1.06167,0.740002,-1.09184,0.740002,-1.09184,1.72894,1.72894,0,0,1.72894,1.72894,0,0,1,1,1,1,1,1,6
901,15,799.914,588.97,875.553,655.895,55.0369,3.62875,4.87265,-0.122452,22.2278,-0.122452,-13.3745,2.22868,1.95719,1.9,1.95719,1.91031,-3.68117,-4.63513,-2.72482,-2.41186,55.0109,55.0628,55.0109,55.0628,59.73,59.7819,59.73,59.7819,4.5784,2.67911,4.5784,2.67911,4.70744,2.80815,4.70744,2.80815,1.95719,1.95719,0,0,1.95719,1.95719,0,0,1,1,1,1,1,1,6
901,31,1853.2,486.999,1909.79,666.235,0,0,0,0,0,0,0,0,0,2.4,3,1.30789,25.6998,26.3502,25.0423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
901,34,1838.49,488.028,1918.84,666.609,0,0,0,0,0.2778,0.2778,0,0,0,2.4,3,1.62447,25.4973,24.6796,26.3041,26.5669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
901,35,1702.02,511.177,1872.15,664.167,25.4658,-10.7193,0,0,0.2778,-0.2778,0,2.34338,2.02752,1.85,1.52,2.31529,22.3724,21.2053,23.5206,25.4403,26.0628,24.8687,26.0628,24.8687,29.538,28.3439,29.538,28.3439,-10.0128,-11.4258,-10.0128,-11.4258,-12.9498,-14.3628,-12.9498,-14.3628,1.52,1.52,0,0,1.52,1.52,0,0,1,1,1,0,0,0,4
901,36,1409.4,541.099,1591.84,658.674,25.9924,-8.39414,0,0,17.2033,-0.0116654,0,0,0,1.85,1.52,2.20019,17.1511,16.0447,18.2449,13.2283,25.8902,26.0946,25.8902,26.0946,30.4124,30.6168,30.4124,30.6168,-7.47481,-9.31348,-7.47481,-9.31348,-6.97216,-8.81083,-6.97216,-8.81083,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
902,1,894.022,573.368,1041.59,709.622,23.9545,-0.144816,-0.772533,-0.0327531,16.5605,-0.0327531,32.728,1.86852,1.7286,1.83187,1.7286,4.36684,0.324802,-1.85823,2.50862,0,23.9597,23.9494,23.9597,23.9494,29.3451,29.3348,29.3451,29.3348,0.771103,-1.06074,0.771103,-1.06074,0.740828,-1.09101,0.740828,-1.09101,1.7286,1.7286,0,0,1.7286,1.7286,0,0,1,1,1,1,1,1,6
902,15,800.559,590.45,875.694,657.253,55.2778,3.63789,4.8711,-0.114874,22.2041,-0.114874,-12.7285,2.22184,1.9565,1.9,1.9565,1.90786,-3.66342,-4.61616,-2.7083,-2.40768,55.2521,55.3035,55.2521,55.3035,59.9712,60.0226,59.9712,60.0226,4.58755,2.68824,4.58755,2.68824,4.71535,2.81605,4.71535,2.81605,1.9565,1.9565,0,0,1.9565,1.9565,0,0,1,1,1,1,1,1,6
902,31,1865.91,483.685,1918.53,669.205,0,0,0,0,17.2475,0.0129136,0,0,0,2.4,3,1.20312,25.961,26.5595,25.3563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
902,35,1705.84,511.292,1872.86,665.937,25.4003,-10.7718,0,0,0.2778,-0.2778,0,2.28148,2.02752,1.85,1.52,2.23309,22.4307,21.3053,23.5384,25.4576,26.0058,24.7949,26.0058,24.7949,29.4457,28.2348,29.4457,28.2348,-10.0724,-11.4711,-10.0724,-11.4711,-13.0505,-14.4492,-13.0505,-14.4492,1.52,1.52,0,0,1.52,1.52,0,0,1,1,1,0,0,0,4
902,36,1431.97,539.452,1614.63,656.958,26.9252,-8.75227,0,0,18.6688,-0.464551,0,0,0,1.85,1.52,2.18359,17.7706,16.6723,18.8559,13.8649,26.8276,27.0228,26.8276,27.0228,31.3522,31.5474,31.3522,31.5474,-7.83243,-9.6721,-7.83243,-9.6721,-7.35242,-9.1921,-7.35242,-9.1921,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
903,1,894.673,575.405,1041.84,711.288,23.9101,-0.144636,-0.734974,-0.021419,16.5479,-0.021419,32.728,1.8623,1.72824,1.83187,1.72824,4.35491,0.338137,-1.83895,2.51596,0,23.9153,23.9049,23.9153,23.9049,29.3007,29.2903,29.3007,29.2903,0.771283,-1.06055,0.771283,-1.06055,0.740757,-1.09108,0.740757,-1.09108,1.72824,1.72824,0,0,1.72824,1.72824,0,0,1,1,1,1,1,1,6
903,15,801.009,592.032,875.733,658.652,55.3459,3.62999,4.88537,-0.109815,22.1683,-0.109815,-11.0726,2.22018,1.9558,1.9,1.9558,1.90603,-3.65109,-4.60293,-2.6969,-2.40649,55.3203,55.3715,55.3203,55.3715,60.0394,60.0906,60.0394,60.0906,4.57965,2.68034,4.57965,2.68034,4.70695,2.80764,4.70695,2.80764,1.9558,1.9558,0,0,1.9558,1.9558,0,0,1,1,1,1,1,1,6
903,31,1884.36,481.659,1919,667.931,0,0,0,0,17.1585,-0.0157557,0,0,0,2.4,3,0.774628,26.2085,26.5945,25.8199,25.793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
903,35,1736.2,511.79,1882.9,667.705,25.2893,-11.0017,0,0,0.2778,-0.2778,0,1.97133,2.02752,1.85,1.52,2.46593,23.3347,22.0904,24.5563,25.7017,25.4883,24.2446,25.4883,24.2446,29.7739,28.5302,29.7739,28.5302,-9.91735,-11.3538,-9.91735,-11.3538,-13.628,-15.0644,-13.628,-15.0644,2.02752,2.02752,0,0,2.02752,2.02752,0,0,1,1,1,0,0,0,4
903,36,1437.35,540.155,1620.47,657.58,27.6386,-9.03518,0,0,21.0678,-1.21556,0,0,0,1.85,1.52,2.17389,17.9314,16.8379,19.0118,14.0162,27.5467,27.7304,27.5467,27.7304,32.0742,32.2579,32.0742,32.2579,-8.11475,-9.95561,-8.11475,-9.95561,-7.66287,-9.50372,-7.66287,-9.50372,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
904,1,894.951,576.786,1041.51,712.333,23.8668,-0.144271,-0.724424,-0.0029855,16.5519,-0.0029855,32.728,1.85458,1.72793,1.83187,1.72793,4.33678,0.337286,-1.83073,2.50604,0,23.872,23.8616,23.872,23.8616,29.2575,29.247,29.2575,29.247,0.771648,-1.06019,0.771648,-1.06019,0.740956,-1.09088,0.740956,-1.09088,1.72793,1.72793,0,0,1.72793,1.72793,0,0,1,1,1,1,1,1,6
904,15,801.644,593.269,875.57,659.737,55.4509,3.62296,4.86404,-0.105573,22.1404,-0.105573,-10.5066,2.204,1.95509,1.9,1.95509,1.90791,-3.63149,-4.58426,-2.67636,-2.41121,55.4249,55.4769,55.4249,55.4769,60.144,60.1959,60.144,60.1959,4.5726,2.67331,4.5726,2.67331,4.70165,2.80236,4.70165,2.80236,1.95509,1.95509,0,0,1.95509,1.95509,0,0,1,1,1,1,1,1,6
904,35,1709.93,512.929,1887.71,668.99,24.9943,-10.8833,0,0,0.2778,-0.2778,0,2.36268,2.02752,1.9,2.02752,3.30162,23.0825,21.4117,24.7133,25.8181,25.5372,24.2935,25.5372,24.2935,29.8229,28.5792,29.8229,28.5792,-10.0967,-11.5331,-10.0967,-11.5331,-13.8074,-15.2438,-13.8074,-15.2438,2.02752,2.02752,0,0,2.02752,2.02752,0,0,1,1,1,0,0,0,4
904,36,1449.12,544.311,1605.5,660.595,28.4294,-9.22398,0,0,23.4368,-1.70625,0,0,0,1.85,1.52,2.22836,17.507,16.3862,18.6145,14.3279,28.3376,28.5213,28.3376,28.5213,32.8651,33.0488,32.8651,33.0488,-8.30356,-10.1444,-8.30356,-10.1444,-7.85167,-9.69252,-7.85167,-9.69252,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
905,1,895.696,577.296,1041.42,712.684,23.8263,-0.144433,-0.705196,0.00614774,16.5253,0.00614774,32.728,1.84523,1.72774,1.83187,1.72774,4.31233,0.347126,-1.80869,2.50364,0,23.8316,23.821,23.8316,23.821,29.217,29.2065,29.217,29.2065,0.771486,-1.06035,0.771486,-1.06035,0.74053,-1.09131,0.74053,-1.09131,1.72774,1.72774,0,0,1.72774,1.72774,0,0,1,1,1,1,1,1,6
905,15,802.328,594.314,876.077,660.09,55.5363,3.6144,4.87299,-0.105945,22.1034,-0.105945,-10.45,2.20506,1.95441,1.9,1.95441,1.89994,-3.61533,-4.56414,-2.6642,-2.39614,55.5103,55.5624,55.5103,55.5624,60.2293,60.2814,60.2293,60.2814,4.56404,2.66475,4.56404,2.66475,4.69351,2.79422,4.69351,2.79422,1.95441,1.95441,0,0,1.95441,1.95441,0,0,1,1,1,1,1,1,6
905,35,1717.76,512.311,1876.03,670.474,24.9568,-10.9812,0,0,0.2778,-0.2778,0,2.08757,2.02752,1.9,2.02752,2.99893,23.1314,21.6154,24.6143,25.5348,25.494,24.2607,25.494,24.2607,29.8065,28.5733,29.8065,28.5733,-10.1907,-11.6361,-10.1907,-11.6361,-13.8701,-15.3155,-13.8701,-15.3155,2.02752,2.02752,0,0,2.02752,2.02752,0,0,1,1,1,0,0,0,4
905,36,1453.68,543.902,1610.05,660.181,29.4215,-9.54405,0,0,25.4345,-2.30213,0,0,0,1.85,1.52,2.21807,17.6344,16.5187,18.7368,14.4556,29.3296,29.5133,29.3296,29.5133,33.8571,34.0408,33.8571,34.0408,-8.62362,-10.4645,-8.62362,-10.4645,-8.17174,-10.0126,-8.17174,-10.0126,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
906,1,895.292,577.206,1041.27,712.522,23.7908,-0.144143,-0.691727,0.0124549,16.5016,0.0124549,32.728,1.84628,1.7276,1.83187,1.7276,4.31967,0.338842,-1.82063,2.49904,0,23.796,23.7855,23.796,23.7855,29.1815,29.1709,29.1815,29.1709,0.771776,-1.06006,0.771776,-1.06006,0.740738,-1.0911,0.740738,-1.0911,1.7276,1.7276,0,0,1.7276,1.7276,0,0,1,1,1,1,1,1,6
906,15,802.611,594.8,876.481,660.07,55.5987,3.60644,4.86829,-0.107493,22.0617,-0.107493,-10.3882,2.21713,1.9539,1.9,1.9539,1.88455,-3.61469,-4.55582,-2.67127,-2.38414,55.5728,55.6245,55.5728,55.6245,60.2919,60.3436,60.2919,60.3436,4.55609,2.65679,4.55609,2.65679,4.68462,2.78532,4.68462,2.78532,1.9539,1.9539,0,0,1.9539,1.9539,0,0,1,1,1,1,1,1,6
906,35,1687.09,510.47,1869.55,671.732,24.8772,-10.86,0,0,0.2778,-0.2778,0,2.37814,2.02752,1.9,2.02752,3.40457,22.541,20.818,24.2225,25.3769,25.4146,24.181,25.4146,24.181,29.7261,28.4925,29.7261,28.4925,-10.0697,-11.5148,-10.0697,-11.5148,-13.7503,-15.1954,-13.7503,-15.1954,2.02752,2.02752,0,0,2.02752,2.02752,0,0,1,1,1,0,0,0,4
906,36,1467.54,541.183,1623.91,657.462,30.3618,-9.96105,0,0,27.0523,-3.06298,0,0,0,1.85,1.52,2.18702,18.0207,16.9206,19.1076,14.8428,30.2699,30.4536,30.2699,30.4536,34.7974,34.9811,34.7974,34.9811,-9.04062,-10.8815,-9.04062,-10.8815,-8.58874,-10.4296,-8.58874,-10.4296,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
907,1,895.083,576.411,1041.61,712.06,23.7609,-0.144038,-0.69009,0.0128861,16.4868,0.0128861,32.728,1.84828,1.72746,1.83187,1.72746,4.33599,0.340826,-1.8268,2.50918,0,23.7662,23.7556,23.7662,23.7556,29.1516,29.141,29.1516,29.141,0.77188,-1.05996,0.77188,-1.05996,0.740719,-1.09112,0.740719,-1.09112,1.72746,1.72746,0,0,1.72746,1.72746,0,0,1,1,1,1,1,1,6
907,15,802.713,594.561,877.346,659.559,55.6704,3.60177,4.84581,-0.109684,22.0227,-0.109684,-10.5708,2.24294,1.95367,1.9,1.95367,1.87763,-3.61513,-4.55281,-2.67518,-2.35848,55.645,55.6958,55.645,55.6958,60.3641,60.4149,60.3641,60.4149,4.55143,2.65211,4.55143,2.65211,4.67775,2.77843,4.67775,2.77843,1.95367,1.95367,0,0,1.95367,1.95367,0,0,1,1,1,1,1,1,6
907,35,1666.77,506.215,1901.3,672.739,24.7559,-10.6492,0,0,0.2778,-0.2778,0,3.03594,2.02752,1.9,2.02752,3.68774,22.1536,20.2859,23.9736,26.1461,25.3043,24.0505,25.3043,24.0505,29.5636,28.3097,29.5636,28.3097,-9.86648,-11.294,-9.86648,-11.294,-13.6075,-15.035,-13.6075,-15.035,2.02752,2.02752,0,0,2.02752,2.02752,0,0,1,1,1,0,0,0,4
907,36,1443.73,538.786,1665.27,661.513,30.9459,-8.67251,0,0,26.502,-3.61578,0,0,0,1.85,1.52,2.74346,15.5796,14.199,16.9425,20.198,31.5225,30.3693,31.5225,30.3693,35.0803,33.9271,35.0803,33.9271,-7.94922,-9.3958,-7.94922,-9.3958,-10.7855,-12.2321,-10.7855,-12.2321,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
908,1,894.288,574.84,1041.66,710.697,23.7365,-0.143183,-0.685827,0.0139818,16.4732,0.0139818,32.728,1.85465,1.72731,1.83187,1.72731,4.36107,0.329799,-1.85035,2.51072,0,23.7418,23.7312,23.7418,23.7312,29.1273,29.1167,29.1273,29.1167,0.772736,-1.0591,0.772736,-1.0591,0.741651,-1.09019,0.741651,-1.09019,1.72731,1.72731,0,0,1.72731,1.72731,0,0,1,1,1,1,1,1,6
908,15,802.676,593.559,877.426,658.364,55.7129,3.59806,4.82748,-0.104014,21.9865,-0.104014,-11.1897,2.25467,1.95382,1.9,1.95382,1.87533,-3.61739,-4.55392,-2.67858,-2.35608,55.6878,55.738,55.6878,55.738,60.407,60.4572,60.407,60.4572,4.54773,2.64839,4.54773,2.64839,4.67245,2.77311,4.67245,2.77311,1.95382,1.95382,0,0,1.95382,1.95382,0,0,1,1,1,1,1,1,6
908,35,1666.56,500.081,1913.78,673.254,0,0,0,0,0.2778,-0.2778,0,2.89416,2.02752,1.9,2.02752,3.42282,22.0133,20.2815,23.7043,26.4459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2
908,36,1458.1,534.096,1675.72,660.652,30.9458,-8.8815,0,0,25.7855,-3.81906,0,0,0,1.85,1.52,2.64955,15.9355,14.6023,17.2518,20.4721,31.5252,30.3664,31.5252,30.3664,35.072,33.9132,35.072,33.9132,-8.16046,-9.60254,-8.16046,-9.60254,-11.0105,-12.4526,-11.0105,-12.4526,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
909,1,893.357,573.394,1041.48,709.559,23.717,-0.140966,-0.676073,0.0161737,16.4504,0.0161737,32.728,1.86219,1.72706,1.83187,1.72706,4.38297,0.31318,-1.87789,2.50508,0,23.7222,23.7117,23.7222,23.7117,29.1076,29.0972,29.1076,29.0972,0.774953,-1.05688,0.774953,-1.05688,0.744192,-1.08765,0.744192,-1.08765,1.72706,1.72706,0,0,1.72706,1.72706,0,0,1,1,1,1,1,1,6
909,15,802.662,592.073,877.494,656.825,55.7997,3.59892,4.81885,-0.0874196,21.9454,-0.0874196,-11.8831,2.26499,1.95414,1.9,1.95414,1.88757,-3.61167,-4.55431,-2.66674,-2.35405,55.7748,55.8247,55.7748,55.8247,60.4939,60.5439,60.4939,60.5439,4.54859,2.64925,4.54859,2.64925,4.67267,2.77332,4.67267,2.77332,1.95414,1.95414,0,0,1.95414,1.95414,0,0,1,1,1,1,1,1,6
909,35,1667.24,497.577,1913.1,672.149,24.7442,-10.6888,0,0,0.2778,-0.2778,0,3.02594,2.02752,1.9,2.02752,3.23392,21.9347,20.2997,23.5336,26.4295,25.3113,24.0236,25.3113,24.0236,29.4795,28.1917,29.4795,28.1917,-9.91948,-11.3165,-9.91948,-11.3165,-13.7617,-15.1587,-13.7617,-15.1587,2.02752,2.02752,0,0,2.02752,2.02752,0,0,1,1,1,0,0,0,4
909,36,1467.77,531.161,1687.96,659.391,30.7912,-9.0718,0,0,24.827,-3.94644,0,0,0,1.85,1.52,2.85696,16.3114,14.8728,17.7297,20.7921,31.3699,30.2124,31.3699,30.2124,34.9194,33.762,34.9194,33.762,-8.35019,-9.79341,-8.35019,-9.79341,-11.1968,-12.64,-11.1968,-12.64,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
910,1,892.733,572.158,1040.77,708.694,23.7018,-0.13709,-0.677496,0.0224511,16.4313,0.0224511,32.728,1.85825,1.72677,1.83187,1.72677,4.38051,0.29347,-1.89635,2.48417,0,23.707,23.6967,23.707,23.6967,29.0924,29.0822,29.0924,29.0822,0.778829,-1.05301,0.778829,-1.05301,0.748642,-1.0832,0.748642,-1.0832,1.72677,1.72677,0,0,1.72677,1.72677,0,0,1,1,1,1,1,1,6
910,15,802.849,590.957,877.331,655.037,55.9157,3.60219,4.79729,-0.0692011,21.9061,-0.0692011,-12.0502,2.25973,1.95462,1.9,1.95462,1.89183,-3.60407,-4.54883,-2.65701,-2.35884,55.8907,55.9407,55.8907,55.9407,60.6099,60.6598,60.6099,60.6598,4.55186,2.65252,4.55186,2.65252,4.67603,2.77669,4.67603,2.77669,1.95462,1.95462,0,0,1.95462,1.95462,0,0,1,1,1,1,1,1,6
910,35,1667.23,496.338,1908.01,669.928,24.5735,-10.5544,0,0,0.2778,-0.2778,0,2.96241,2.02752,1.9,2.02752,3.03666,21.8332,20.299,23.3357,26.3076,25.1499,23.8454,25.1499,23.8454,29.2715,27.967,29.2715,27.967,-9.79194,-11.1734,-9.79194,-11.1734,-13.684,-15.0654,-13.684,-15.0654,2.02752,2.02752,0,0,2.02752,2.02752,0,0,1,1,1,0,0,0,4
910,36,1476.76,529.33,1682.29,659.048,30.5559,-9.21593,0,0,23.8538,-3.94277,0,0,0,1.85,1.52,2.86348,16.566,15.1239,17.9874,20.6442,31.1279,29.9838,31.1279,29.9838,34.7035,33.5595,34.7035,33.5595,-8.48902,-9.94284,-8.48902,-9.94284,-11.3028,-12.7566,-11.3028,-12.7566,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
911,1,892.062,571.959,1040.56,708.6,23.6895,-0.131998,-0.670527,0.0370891,16.4078,0.0370891,32.728,1.86056,1.7264,1.83187,1.7264,4.39406,0.280348,-1.91622,2.47784,0,23.6946,23.6845,23.6946,23.6845,29.08,29.07,29.08,29.07,0.783922,-1.04792,0.783922,-1.04792,0.754429,-1.07741,0.754429,-1.07741,1.7264,1.7264,0,0,1.7264,1.7264,0,0,1,1,1,1,1,1,6
911,15,802.902,590.268,877.396,653.963,56.062,3.60881,4.78794,-0.0350836,21.8662,-0.0350836,-12.6109,2.26381,1.9547,1.9,1.9547,1.89813,-3.59936,-4.54727,-2.64914,-2.35689,56.0369,56.0871,56.0369,56.0871,60.7561,60.8062,60.7561,60.8062,4.55848,2.65914,4.55848,2.65914,4.68305,2.78371,4.68305,2.78371,1.9547,1.9547,0,0,1.9547,1.9547,0,0,1,1,1,1,1,1,6
911,35,1670.64,496.604,1909.96,669.289,24.5828,-10.5421,0,0,0.2778,-0.2778,0,2.96817,2.02752,1.9,2.02752,2.91135,21.8591,20.3888,23.3001,26.3543,25.1775,23.8399,25.1775,23.8399,29.2035,27.8659,29.2035,27.8659,-9.7939,-11.1433,-9.7939,-11.1433,-13.7847,-15.1341,-13.7847,-15.1341,2.02752,2.02752,0,0,2.02752,2.02752,0,0,1,1,1,0,0,0,4
911,36,1483.03,528.79,1672.31,659.635,30.2184,-9.28181,0,0,22.7931,-3.76119,0,0,0,1.85,1.52,2.75569,16.6862,15.2987,18.0544,20.3828,30.7778,29.659,30.7778,29.659,34.4014,33.2825,34.4014,33.2825,-8.54515,-10.0185,-8.54515,-10.0185,-11.2969,-12.7702,-11.2969,-12.7702,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
912,1,891.475,571.453,1040.5,708.318,23.6793,-0.126402,-0.667919,0.0511071,16.3935,0.0511071,32.728,1.86557,1.726,1.83187,1.726,4.40982,0.270848,-1.93358,2.47624,0,23.6842,23.6744,23.6842,23.6744,29.0696,29.0598,29.0696,29.0598,0.789519,-1.04232,0.789519,-1.04232,0.760754,-1.07109,0.760754,-1.07109,1.726,1.726,0,0,1.726,1.726,0,0,1,1,1,1,1,1,6
912,15,803.571,590.011,877.707,653.837,56.2239,3.61644,4.7633,-0.00797226,21.8247,-0.00797226,-12.5239,2.25613,1.95427,1.9,1.95427,1.88532,-3.58605,-4.52758,-2.64226,-2.34767,56.1988,56.2491,56.1988,56.2491,60.9179,60.9682,60.9179,60.9682,4.56611,2.66677,4.56611,2.66677,4.69103,2.79169,4.69103,2.79169,1.95427,1.95427,0,0,1.95427,1.95427,0,0,1,1,1,1,1,1,6
912,35,1672.21,497.284,1911.45,669.704,24.6131,-10.512,0,0,0.2778,-0.2778,0,2.92111,2.02752,1.9,2.02752,2.81847,21.8528,20.4299,23.2484,26.39,25.233,23.8499,25.233,23.8499,29.1198,27.7368,29.1198,27.7368,-9.78459,-11.0873,-9.78459,-11.0873,-13.9112,-15.2139,-13.9112,-15.2139,2.02752,2.02752,0,0,2.02752,2.02752,0,0,1,1,1,0,0,0,4
912,36,1486.81,528.794,1672.88,659.144,29.8529,-9.27564,0,0,21.789,-3.47408,0,0,0,1.85,1.52,2.65477,16.74,15.4037,18.0584,20.3977,30.4024,29.3034,30.4024,29.3034,34.0626,32.9637,34.0626,32.9637,-8.53152,-10.0198,-8.53152,-10.0198,-11.2343,-12.7225,-11.2343,-12.7225,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
913,1,890.58,571.684,1040.62,708.476,23.6694,-0.120426,-0.64892,0.069591,16.3698,0.069591,32.728,1.88057,1.7255,1.83187,1.7255,4.43958,0.259208,-1.96008,2.4795,0,23.6741,23.6646,23.6741,23.6646,29.0596,29.0501,29.0596,29.0501,0.795495,-1.03635,0.795495,-1.03635,0.767509,-1.06433,0.767509,-1.06433,1.7255,1.7255,0,0,1.7255,1.7255,0,0,1,1,1,1,1,1,6
913,15,804.257,590.134,877.918,654.045,56.3694,3.62058,4.75676,0.0219705,21.7755,0.0219705,-12.2043,2.2471,1.95364,1.9,1.95364,1.86965,-3.57371,-4.50742,-2.63777,-2.34144,56.3443,56.3945,56.3443,56.3945,61.0634,61.1137,61.0634,61.1137,4.57025,2.67092,4.57025,2.67092,4.69515,2.79582,4.69515,2.79582,1.95364,1.95364,0,0,1.95364,1.95364,0,0,1,1,1,1,1,1,6
913,35,1670.47,497.923,1908.37,670.313,24.3774,-10.3345,0,0,0.2778,-0.2778,0,2.89454,2.02752,1.9,2.02752,2.84435,21.8204,20.3843,23.2287,26.3161,25.0148,23.5981,25.0148,23.5981,28.795,27.3783,28.795,27.3783,-9.62203,-10.8881,-9.62203,-10.8881,-13.852,-15.118,-13.852,-15.118,2.02752,2.02752,0,0,2.02752,2.02752,0,0,1,1,1,0,0,0,4
913,36,1497.15,528.667,1682.95,660.019,29.4953,-9.30006,0,0,20.8587,-3.27394,0,0,0,1.85,1.52,2.70946,17.0548,15.6905,18.3999,20.6615,30.0367,28.9539,30.0367,28.9539,33.726,32.6432,33.726,32.6432,-8.55004,-10.0501,-8.55004,-10.0501,-11.213,-12.7131,-11.213,-12.7131,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
914,1,889.805,571.809,1040.73,709.528,23.6592,-0.11412,-0.635609,0.0983108,16.3556,0.0983108,32.728,1.89161,1.72492,1.83187,1.72492,4.46592,0.249446,-1.98299,2.48293,0,23.6638,23.6546,23.6638,23.6546,29.0493,29.0401,29.0493,29.0401,0.801802,-1.03004,0.801802,-1.03004,0.774611,-1.05723,0.774611,-1.05723,1.72492,1.72492,0,0,1.72492,1.72492,0,0,1,1,1,1,1,1,6
914,15,805.135,590.642,878.418,654.394,56.5298,3.62303,4.73632,0.0558601,21.7275,0.0558601,-11.5473,2.23743,1.95299,1.9,1.95299,1.86461,-3.55039,-4.48159,-2.61698,-2.32666,56.5047,56.5548,56.5047,56.5548,61.2239,61.274,61.2239,61.274,4.5727,2.67336,4.5727,2.67336,4.69712,2.79778,4.69712,2.79778,1.95299,1.95299,0,0,1.95299,1.95299,0,0,1,1,1,1,1,1,6
914,35,1691.28,498.334,1906.96,671.329,0,0,0,0,0.2778,-0.2778,0,2.57309,2.02752,1.9,2.02752,2.64682,22.266,20.9303,23.5771,26.2823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2
914,36,1514.57,530.201,1699.94,661.394,29.196,-9.36686,0,0,20.0993,-3.19499,0,0,0,1.85,1.52,2.49405,17.4267,16.1714,18.6654,21.1039,29.7364,28.6557,29.7364,28.6557,33.4294,32.3488,33.4294,32.3488,-8.61607,-10.1176,-8.61607,-10.1176,-11.2739,-12.7755,-11.2739,-12.7755,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
915,1,890.163,572.866,1040.68,711.257,23.6474,-0.108685,-0.621058,0.123292,16.3486,0.123292,32.728,1.88537,1.72432,1.83187,1.72432,4.45361,0.253895,-1.9724,2.48122,0,23.652,23.6429,23.652,23.6429,29.0374,29.0284,29.0374,29.0284,0.807238,-1.02461,0.807238,-1.02461,0.780644,-1.0512,0.780644,-1.0512,1.72432,1.72432,0,0,1.72432,1.72432,0,0,1,1,1,1,1,1,6
