frame_id,ocPitch,drv_color,drv_position,drv_type,drv_trackingId,drv_enable,drv_multiple,drv_roadBoundaryType,drv_vcs_start,drv_vcs_end,drv_vcs_predicted_start,drv_vcs_predicted_end,drv_lineWidthModel_C0,drv_lineWidthModel_C1,drv_segment_num,drv_segment_start,drv_segment_end,drv_segment_C0,drv_segment_C1,drv_segment_C2,drv_segment_C3,rb_color,rb_position,rb_type,rb_trackingID,rb_enable,rb_multiple,rb_roadBoundaryType,rb_vcs_start,rb_vcs_end,rb_vcs_predicted_start,rb_vcs_predicted_end,rb_lineWidthModel_C0,rb_lineWidthModel_C1,rb_segment_num,rb_segment_start,rb_segment_end,rb_segment_C0,rb_segment_C1,rb_segment_C2,rb_segment_C3,drv_lines_num,rb_lines_num,num_of_merged_point,merge_pos_lon,num_of_branch_point,branch_pos_lon,confidence
1529,-0.043154,1,4,2,3,1,1,1,5.20203,83.3825,0,82.9742,0.163435,0.0046931,1,0,82.9742,-1.73303,-5.05129e-05,4.07782e-06,-5.36931e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.990349
1529,-0.043154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,8.98047,51.7682,0,51.9343,0,0,1,0,51.9343,-4.39667,0.00944106,-0.000105769,3.86608e-10,3,2,0,-1,0,-1,0.739465
1529,-0.043154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.5923,57.5495,0,56.1349,0,0,1,0,56.1349,7.1092,0.00411498,-8.16826e-05,1.18545e-10,3,2,0,-1,0,-1,0.739465
1530,-0.0432534,2,2,2,4,1,1,1,12.6815,70.1797,0,74.1874,0.256863,0.00347058,1,0,74.1874,5.7587,0.00135293,3.78859e-05,-1.95113e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.969972
1530,-0.0432534,1,3,3,2,1,1,1,5.2771,41.4823,0,40.0326,0.193393,0.00114959,1,0,40.0326,1.93437,-0.00337679,0.000108029,-1.6319e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.983864
1530,-0.0432534,1,4,2,3,1,1,1,5.20626,83.6658,0,82.9743,0.162742,0.00473569,1,0,82.9743,-1.73224,0.000214067,3.02382e-06,-8.39696e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.990094
1530,-0.0432534,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,8.87812,55.0775,0,53.9231,0,0,1,0,53.9231,-4.38095,0.00871754,-8.96622e-05,4.21595e-10,3,2,0,-1,0,-1,0.737248
1530,-0.0432534,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.6125,57.5704,0,56.1568,0,0,1,0,56.1568,7.12655,0.00476306,-0.000101259,7.04098e-10,3,2,0,-1,0,-1,0.737248
1531,-0.0431226,2,2,2,4,1,1,1,12.7577,70.7157,0,73.0952,0.248944,0.00345097,1,0,73.0952,5.76651,0.00181872,3.14238e-05,-4.88423e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.970052
1531,-0.0431226,1,3,3,2,1,1,1,5.26187,44.4733,0,42.0179,0.176386,0.00221482,1,0,42.0179,1.93359,-0.00268084,8.91168e-05,-6.69692e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.980336
1531,-0.0431226,1,4,2,3,1,1,1,5.21419,83.0246,0,82.9793,0.161419,0.00486515,1,0,82.9793,-1.73393,0.000576296,-1.99359e-06,-1.21202e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.98975
1531,-0.0431226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,8.91578,55.1959,0,54.9557,0,0,1,0,54.9557,-4.37259,0.00878113,-9.58507e-05,2.4263e-10,3,2,0,-1,0,-1,0.739465
1531,-0.0431226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.7279,61.6193,0,58.0863,0,0,1,0,58.0863,7.15764,0.00309946,-6.92555e-05,2.10743e-10,3,2,0,-1,0,-1,0.739465
1532,-0.0423838,2,2,2,4,1,1,1,12.9032,68.6776,0,72.1087,0.256378,0.00319042,1,0,72.1087,5.77559,0.00223001,2.61763e-05,-4.42999e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.970476
1532,-0.0423838,1,3,3,2,1,1,1,5.26836,46.1399,0,44.022,0.192252,0.00150176,1,0,44.022,1.93361,-0.00222278,8.0025e-05,-5.89417e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.982208
1532,-0.0423838,1,4,2,3,1,1,1,5.19077,83.6758,0,82.9775,0.16085,0.00478621,1,0,82.9775,-1.73536,0.000883966,-6.35685e-06,-1.36701e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.990195
1532,-0.0423838,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,8.83295,52.3364,0,53.9502,0,0,1,0,53.9502,-4.36433,0.00865193,-9.8367e-05,2.5536e-10,3,2,0,-1,0,-1,0.737248
1532,-0.0423838,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.9485,58.6565,0,57.0981,0,0,1,0,57.0981,7.18267,0.0026649,-6.17304e-05,8.88994e-11,3,2,0,-1,0,-1,0.737248
1533,-0.0414022,2,2,2,4,1,1,1,12.7563,70.3112,0,72.0807,0.236556,0.0038361,1,0,72.0807,5.78675,0.00246289,2.319e-05,-2.1324e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.97365
1533,-0.0414022,1,3,3,2,1,1,1,5.24268,45.5169,0,44.0163,0.188391,0.001403,1,0,44.0163,1.93345,-0.00169155,6.83901e-05,-2.77317e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.984682
1533,-0.0414022,1,4,2,3,1,1,1,5.16274,74.8365,0,81.9812,0.159672,0.00485491,1,0,81.9812,-1.73312,0.000826337,-5.31882e-06,-5.31677e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.990502
1533,-0.0414022,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,8.86132,53.3738,0,52.9626,0,0,1,0,52.9626,-4.3596,0.00860196,-0.000103191,2.70455e-10,3,2,0,-1,0,-1,0.739465
1533,-0.0414022,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.7457,59.9442,0,58.0751,0,0,1,0,58.0751,7.21756,0.000787542,-2.41205e-05,-1.71683e-10,3,2,0,-1,0,-1,0.739465
1534,-0.0403166,2,2,2,4,1,1,1,12.8035,71.3759,0,71.0923,0.231777,0.00383928,1,0,71.0923,5.80076,0.00263877,1.99214e-05,-2.91997e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.973543
1534,-0.0403166,1,3,3,2,1,1,1,5.20978,45.2975,0,44.0189,0.184534,0.00166297,1,0,44.0189,1.9327,-0.00112718,5.62141e-05,-1.69725e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.984931
1534,-0.0403166,1,4,2,3,1,1,1,5.13503,75.4283,0,80.9795,0.15969,0.00482513,1,0,80.9795,-1.73196,0.000874109,-5.6298e-06,-1.05483e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.990991
1534,-0.0403166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,8.88571,54.1424,0,53.9562,0,0,1,0,53.9562,-4.35576,0.00869216,-0.000110854,2.69601e-10,3,2,0,-1,0,-1,0.737248
1534,-0.0403166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.4593,56.1439,0,57.0848,0,0,1,0,57.0848,7.24011,0.00150452,-5.7325e-05,1.17252e-10,3,2,0,-1,0,-1,0.737248
1535,-0.0395869,2,2,2,4,1,1,1,12.7057,72.5294,0,71.0763,0.221421,0.00423519,1,0,71.0763,5.81373,0.0026295,1.89159e-05,-1.9441e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.972807
1535,-0.0395869,1,3,3,2,1,1,1,5.19058,46.0519,0,45.016,0.193132,0.00164017,1,0,45.016,1.9316,-0.000553233,4.38053e-05,-2.97428e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.986985
1535,-0.0395869,1,4,2,3,1,1,1,5.11474,84.7084,0,82.9818,0.158729,0.00484455,1,0,82.9818,-1.73039,0.000923743,-5.22591e-06,-5.87487e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.989656
1535,-0.0395869,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,8.91315,55.9706,0,54.9624,0,0,1,0,54.9624,-4.35343,0.00897506,-0.000123789,6.35641e-11,3,2,0,-1,0,-1,0.739465
1535,-0.0395869,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.6258,58.7259,0,57.07,0,0,1,0,57.07,7.26339,0.00171096,-7.8376e-05,1.69339e-10,3,2,0,-1,0,-1,0.739465
1536,-0.0387411,2,2,2,4,1,1,1,12.6981,68.8488,0,70.0957,0.231772,0.00361955,1,0,70.0957,5.83061,0.00264037,1.61737e-05,-2.95507e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.97055
1536,-0.0387411,1,3,3,2,1,1,1,5.15637,46.5407,0,45.0205,0.173893,0.00246808,1,0,45.0205,1.93062,-5.81062e-06,3.1964e-05,-1.63818e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.983964
1536,-0.0387411,1,4,2,3,1,1,1,5.10038,83.792,0,82.9791,0.159596,0.00472186,1,0,82.9791,-1.72834,0.000986046,-4.48789e-06,-1.33005e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.98994
1536,-0.0387411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,8.88113,54.0006,0,53.9541,0,0,1,0,53.9541,-4.34552,0.00836476,-0.000111533,3.41567e-10,3,2,0,-1,0,-1,0.737248
1536,-0.0387411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.6028,55.6841,0,56.0868,0,0,1,0,56.0868,7.28333,0.00190267,-9.78927e-05,9.85191e-11,3,2,0,-1,0,-1,0.737248
1537,-0.0383012,2,2,2,4,1,1,1,12.6756,65.7011,0,70.1452,0.23787,0.00353378,1,0,70.1452,5.84735,0.00258054,1.59308e-05,-6.97069e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.971771
1537,-0.0383012,1,3,3,2,1,1,1,5.1477,46.7882,0,45.0311,0.180196,0.00250193,1,0,45.0311,1.9284,0.000781198,1.43809e-05,-3.44867e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.987413
1537,-0.0383012,1,4,2,3,1,1,1,5.08319,78.8385,0,81.9756,0.158597,0.00469356,1,0,81.9756,-1.72557,0.00112495,-3.71577e-06,-4.36907e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.990482
1537,-0.0383012,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,8.81395,53.1391,0,52.9353,0,0,1,0,52.9353,-4.33897,0.0074583,-9.01891e-05,-1.01801e-10,3,2,0,-1,0,-1,0.739465
1537,-0.0383012,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.5721,55.3882,0,55.1273,0,0,1,0,55.1273,7.30512,0.00199148,-0.000113952,1.05295e-09,3,2,0,-1,0,-1,0.739465
1538,-0.0381639,2,2,2,4,1,1,1,12.6389,65.3522,0,69.133,0.227816,0.00399098,1,0,69.133,5.86316,0.00254399,1.55917e-05,-7.76218e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.971695
1538,-0.0381639,1,3,3,2,1,1,1,5.14458,46.6105,0,45.0288,0.184089,0.00244926,1,0,45.0288,1.92549,0.00164247,-6.75231e-06,-4.60452e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.987789
1538,-0.0381639,1,4,2,3,1,1,1,5.07607,78.301,0,80.9764,0.159564,0.00453793,1,0,80.9764,-1.72312,0.00132895,-3.87323e-06,-3.57383e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.990536
1538,-0.0381639,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,8.78036,53.06,0,52.9393,0,0,1,0,52.9393,-4.33468,0.00687678,-7.673e-05,2.27553e-10,3,2,0,-1,0,-1,0.737248
1538,-0.0381639,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.5601,55.7538,0,55.1186,0,0,1,0,55.1186,7.34854,0.000684172,-0.000105964,1.36365e-10,3,2,0,-1,0,-1,0.737248
1539,-0.0382376,2,2,2,4,1,1,1,12.6492,65.5258,0,68.0913,0.223599,0.00424734,1,0,68.0913,5.87566,0.00246883,1.53774e-05,-2.35951e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.971816
1539,-0.0382376,1,3,3,2,1,1,1,5.14627,45.4759,0,44.0195,0.189406,0.00230208,1,0,44.0195,1.92556,0.00193113,-1.2792e-05,-1.0974e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.986936
1539,-0.0382376,1,4,2,3,1,1,1,5.07615,77.1268,0,80.9804,0.157395,0.00472947,1,0,80.9804,-1.72042,0.00145821,-3.02534e-06,-1.37698e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.990383
1539,-0.0382376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,8.77372,49.6418,0,51.9568,0,0,1,0,51.9568,-4.33259,0.0067098,-6.93033e-05,-2.99055e-12,3,2,0,-1,0,-1,0.739465
1539,-0.0382376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.5766,55.8665,0,54.0819,0,0,1,0,54.0819,7.38613,-0.000527261,-9.90806e-05,1.14261e-10,3,2,0,-1,0,-1,0.739465
1540,-0.0388209,2,2,2,4,1,1,1,12.7331,67.3256,0,68.0814,0.213216,0.00499301,1,0,68.0814,5.88644,0.00251846,1.42643e-05,-4.60068e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.966629
1540,-0.0388209,1,3,3,2,1,1,1,5.16116,44.9835,0,43.0169,0.197562,0.00186413,1,0,43.0169,1.92725,0.00193622,-1.26955e-05,5.1533e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.982295
1540,-0.0388209,1,4,2,3,1,1,1,5.09037,75.9755,0,79.982,0.155582,0.00488261,1,0,79.982,-1.71774,0.00158297,-2.18622e-06,-1.0469e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.990082
1540,-0.0388209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,8.70121,50.5938,0,51.9613,0,0,1,0,51.9613,-4.33065,0.00658095,-6.1428e-05,3.20746e-11,3,2,0,-1,0,-1,0.737248
1540,-0.0388209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.7143,57.4163,0,56.0763,0,0,1,0,56.0763,7.44352,-0.00424217,-3.36553e-05,2.03821e-10,3,2,0,-1,0,-1,0.737248
1541,-0.0390449,2,2,2,4,1,1,1,12.5559,65.0679,0,67.0837,0.215978,0.00497203,1,0,67.0837,5.89737,0.00249841,1.18043e-05,-3.561e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.969869
1541,-0.0390449,1,3,3,2,1,1,1,5.16921,44.3535,0,43.0177,0.19511,0.00213019,1,0,43.0177,1.92799,0.00216216,-1.81587e-05,-7.63238e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.985511
1541,-0.0390449,1,4,2,3,1,1,1,5.09713,74.1668,0,79.9818,0.155481,0.00494714,1,0,79.9818,-1.71515,0.00172973,-1.9363e-06,-1.48432e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.990773
1541,-0.0390449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,8.7168,51.2294,0,50.9606,0,0,1,0,50.9606,-4.32836,0.00653325,-5.52505e-05,3.94027e-11,3,2,0,-1,0,-1,0.739465
1541,-0.0390449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.7446,57.9753,0,56.0797,0,0,1,0,56.0797,7.48483,-0.00571715,-2.29344e-05,-8.05535e-11,3,2,0,-1,0,-1,0.739465
1542,-0.0394289,2,2,2,4,1,1,1,12.6103,64.1088,0,67.0703,0.227992,0.00431731,1,0,67.0703,5.91081,0.00229294,1.20496e-05,-8.50158e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.969365
1542,-0.0394289,1,3,3,2,1,1,1,5.17938,44.2701,0,43.0148,0.199666,0.00189357,1,0,43.0148,1.92874,0.00232184,-2.25368e-05,-1.13142e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.98598
1542,-0.0394289,1,4,2,3,1,1,1,5.10679,73.8136,0,78.984,0.154626,0.00497724,1,0,78.984,-1.71257,0.0017983,-1.00934e-06,-9.59358e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.99049
1542,-0.0394289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,8.73893,52.1164,0,51.966,0,0,1,0,51.966,-4.32469,0.0064124,-4.78965e-05,1.42478e-10,3,2,0,-1,0,-1,0.737248
1542,-0.0394289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.5186,55.0642,0,55.0659,0,0,1,0,55.0659,7.51602,-0.0069527,-9.13372e-06,1.64904e-10,3,2,0,-1,0,-1,0.737248
1543,-0.0396284,2,2,2,4,1,1,1,12.6403,64.7157,0,66.0653,0.231276,0.00421736,1,0,66.0653,5.9213,0.0021535,1.05825e-05,-2.51744e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.97
1543,-0.0396284,1,3,3,2,1,1,1,5.18494,43.1754,0,42.0137,0.193486,0.00246506,1,0,42.0137,1.93029,0.00224183,-1.84682e-05,-7.58396e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.987465
1543,-0.0396284,1,4,2,3,1,1,1,5.11088,75.0009,0,77.9848,0.153648,0.00503658,1,0,77.9848,-1.70963,0.00172892,1.53176e-06,-9.60238e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.990184
1543,-0.0396284,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,8.6398,52.109,0,51.9679,0,0,1,0,51.9679,-4.31999,0.00625531,-3.89395e-05,9.19353e-11,3,2,0,-1,0,-1,0.739465
1543,-0.0396284,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.8953,55.8338,0,54.0614,0,0,1,0,54.0614,7.54101,-0.00796719,5.06363e-06,1.43279e-10,3,2,0,-1,0,-1,0.739465
1544,-0.0395775,2,2,2,4,1,1,1,12.6314,65.4645,0,66.0289,0.225359,0.00460237,1,0,66.0289,5.92884,0.00199048,8.30217e-06,1.45919e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.971417
1544,-0.0395775,1,3,3,2,1,1,1,5.1851,43.2411,0,42.006,0.188397,0.00281215,1,0,42.006,1.93163,0.00232576,-2.14747e-05,2.29755e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.987715
1544,-0.0395775,1,4,2,3,1,1,1,5.10969,77.5203,0,77.9923,0.153958,0.00498491,1,0,77.9923,-1.70567,0.00144555,6.52887e-06,2.25618e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.989813
1544,-0.0395775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,8.63786,52.3189,0,51.9853,0,0,1,0,51.9853,-4.31613,0.00611856,-3.08909e-05,1.44021e-10,3,2,0,-1,0,-1,0.737248
1544,-0.0395775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.8862,55.9318,0,54.0275,0,0,1,0,54.0275,7.5446,-0.00868113,2.49185e-05,-2.13327e-10,3,2,0,-1,0,-1,0.737248
1545,-0.0392051,2,2,2,4,1,1,1,12.7934,64.8202,0,65.9973,0.226519,0.00493174,1,0,65.9973,5.93928,0.00156751,9.69134e-06,5.80733e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.971615
1545,-0.0392051,1,3,3,2,1,1,1,5.17977,42.9452,0,41.9994,0.182828,0.00301727,1,0,41.9994,1.93371,0.00215922,-1.83402e-05,4.2733e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.98674
1545,-0.0392051,1,4,2,3,1,1,1,5.10178,76.8203,0,76.0008,0.151882,0.00515812,1,0,76.0008,-1.70288,0.00128614,8.55619e-06,-1.33986e-14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.990071
