frame_id,ocPitch,drv_color,drv_position,drv_type,drv_trackingId,drv_enable,drv_multiple,drv_roadBoundaryType,drv_vcs_start,drv_vcs_end,drv_vcs_predicted_start,drv_vcs_predicted_end,drv_lineWidthModel_C0,drv_lineWidthModel_C1,drv_segment_num,drv_segment_start,drv_segment_end,drv_segment_C0,drv_segment_C1,drv_segment_C2,drv_segment_C3,rb_color,rb_position,rb_type,rb_trackingID,rb_enable,rb_multiple,rb_roadBoundaryType,rb_vcs_start,rb_vcs_end,rb_vcs_predicted_start,rb_vcs_predicted_end,rb_lineWidthModel_C0,rb_lineWidthModel_C1,rb_segment_num,rb_segment_start,rb_segment_end,rb_segment_C0,rb_segment_C1,rb_segment_C2,rb_segment_C3,drv_lines_num,rb_lines_num,num_of_merged_point,merge_pos_lon,num_of_branch_point,branch_pos_lon,confidence
1015,-0.0404986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,6,1,0,1,8.98525,78.8211,0,77.2163,0.118753,0.00854437,1,0,77.2163,3.10625,0.0990956,-0.00022096,-1.43069e-07,3,4,0,-1,0,-1,0.958975
1015,-0.0404986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,7.72935,36.896,0,35.1621,0,0,1,0,35.1621,-2.90014,-0.00624298,0.000903453,-4.44504e-09,3,4,0,-1,0,-1,0.969621
1016,-0.041269,1,2,2,6,1,1,1,9.15472,70.6366,0,76.2448,0.127903,0.00794926,1,0,76.2448,3.16577,0.097281,-0.00021693,-1.34784e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.960983
1016,-0.041269,1,3,2,5,1,1,1,7.91122,57.999,0,54.8234,0.15584,0.00272096,1,0,54.8234,0.779448,0.0202427,0.000582289,-2.5846e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.987788
1016,-0.041269,1,3,3,7,1,3,1,7.9235,45.1917,0,44.8514,0.163091,-0.0005979,1,0,44.8514,0.975538,0.0171807,0.000695194,-7.64539e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.685374
1016,-0.041269,1,4,2,4,1,1,1,7.96596,32.6466,0,31.0898,0.134911,0.00314963,1,0,31.0898,-2.16282,0.00791032,0.000699883,-3.82746e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.973478
1016,-0.041269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,1,1,0,1,10.0417,84.0211,0,82.9995,0.105087,0.00700974,1,0,82.9995,3.26613,0.104876,0.000908669,2.77096e-07,4,4,0,-1,0,-1,0.953267
1016,-0.041269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,3,2,1,0,1,19.7142,82.3986,0,81.5293,0.187555,0.0018975,1,0,81.5293,6.68903,0.0928771,0.00111059,4.80482e-07,4,4,0,-1,0,-1,0.762766
1016,-0.041269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,7.78782,36.5954,0,35.1531,0,0,1,0,35.1531,-2.90565,-0.00611721,0.000905311,1.569e-09,4,4,0,-1,0,-1,0.95366
1016,-0.041269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,6,23.206,35.6259,24.7624,34.649,0,0,1,24.7624,34.649,5.62007,-0.00875243,0.00125366,1.83757e-07,4,4,0,-1,0,-1,0
1017,-0.0410103,1,2,2,6,1,1,1,9.2758,68.6981,0,75.2432,0.135204,0.00736344,1,0,75.2432,3.22309,0.0959782,-0.00021274,-1.37866e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.949901
1017,-0.0410103,1,3,2,5,1,1,1,7.95506,58.4522,0,56.8099,0.195659,0.00138913,1,0,56.8099,0.786896,0.020104,0.000589869,-3.25752e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.991528
1017,-0.0410103,1,3,3,7,1,3,1,7.91591,43.82,0,43.8534,0.163773,-0.000683003,1,0,43.8534,0.987568,0.0168715,0.000705843,-4.19619e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.685374
1017,-0.0410103,1,4,2,4,1,1,1,8.01537,31.7711,0,30.0919,0.132913,0.00281263,1,0,30.0919,-2.1591,0.0079758,0.000684801,-9.10287e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.980341
1017,-0.0410103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,1,1,0,1,10.1878,81.6849,0,81.9858,0.128368,0.00591557,1,0,81.9858,3.3268,0.104844,0.000916276,2.718e-07,4,4,0,-1,0,-1,0.957448
1017,-0.0410103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,3,2,1,0,1,20.059,78.7168,0,80.5043,0.237283,0.00099822,1,0,80.5043,6.74864,0.0926582,0.00112542,4.87347e-07,4,4,0,-1,0,-1,0.537827
1017,-0.0410103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,7.77711,35.5578,0,34.155,0,0,1,0,34.155,-2.9122,-0.00547971,0.000905426,-1.62928e-09,4,4,0,-1,0,-1,0.969637
1017,-0.0410103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,6,22.4552,34.767,23.7667,33.6532,0,0,1,23.7667,33.6532,5.39839,0.00631242,0.000976695,6.09317e-08,4,4,0,-1,0,-1,0.05
1018,-0.0417433,1,2,2,6,1,1,1,9.59012,73.816,0,75.2782,0.130708,0.00752631,1,0,75.2782,3.28078,0.0941566,-0.000209994,-1.22681e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.960926
1018,-0.0417433,1,3,2,5,1,1,1,8.00882,61.5402,0,58.8018,0.187662,0.0017506,1,0,58.8018,0.795583,0.0194782,0.000592627,-1.80781e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.988112
1018,-0.0417433,1,3,3,7,1,3,1,7.97306,45.6594,0,44.8537,0.163863,-0.000537543,1,0,44.8537,1.00081,0.015973,0.000715951,9.81362e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.685374
1018,-0.0417433,1,4,2,4,1,1,1,8.00754,32.8596,0,31.0866,0.133322,0.00290368,1,0,31.0866,-2.15554,0.00787807,0.000647951,-5.21014e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.905841
1018,-0.0417433,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,1,1,0,1,10.5822,80.6835,0,80.1764,0.128741,0.00625292,1,0,80.1764,3.38832,0.104377,0.00091854,3.01534e-07,4,4,0,-1,0,-1,0.956585
1018,-0.0417433,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,3,2,1,0,1,20.8998,76.6386,0,79.6911,0.236566,0.0011977,1,0,79.6911,6.8093,0.0919179,0.00113803,5.19155e-07,4,4,0,-1,0,-1,0.572284
1018,-0.0417433,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,7.82979,36.7202,0,35.1438,0,0,1,0,35.1438,-2.9159,-0.00569019,0.000908898,9.25476e-09,4,4,0,-1,0,-1,0.953673
1018,-0.0417433,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,6,22.2198,37.5284,23.2219,35.6491,0,0,1,23.2219,35.6491,1.25027,0.440286,-0.0139171,0.000169927,4,4,0,-1,0,-1,0.05
1019,-0.0424163,1,2,2,6,1,1,1,9.79894,78.0115,0,77.2575,0.129366,0.00799895,1,0,77.2575,3.33876,0.0926496,-0.000200821,-1.17921e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.956291
1019,-0.0424163,1,3,2,5,1,1,1,8.01837,58.4964,0,57.8056,0.190121,0.00178146,1,0,57.8056,0.804416,0.0193005,0.000597797,-2.04258e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.99089
1019,-0.0424163,1,3,3,7,1,3,1,7.99705,31.7997,0,43.8571,0.162602,-0.00037554,1,0,43.8571,1.01111,0.0160149,0.000714499,6.69964e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.685374
1019,-0.0424163,1,4,2,4,1,1,1,8.03176,33.1682,0,32.092,0.133933,0.0029134,1,0,32.092,-2.15241,0.00816958,0.000614206,-1.15368e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.905841
1019,-0.0424163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,1,1,0,1,10.8204,83.8613,0,83.0082,0.131666,0.00614521,1,0,83.0082,3.43949,0.105343,0.000910662,2.91022e-07,4,4,0,-1,0,-1,0.976382
1019,-0.0424163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,3,2,1,0,1,21.0231,78.329,0,79.6366,0.236179,0.00125889,1,0,79.6366,6.86878,0.0916706,0.00115433,5.35764e-07,4,4,0,-1,0,-1,0.572284
1019,-0.0424163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,7.85232,37.2115,0,36.1499,0,0,1,0,36.1499,-2.91969,-0.00546726,0.00091256,8.34781e-09,4,4,0,-1,0,-1,0.969645
1019,-0.0424163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,6,21.8115,37.7691,22.6789,36.626,0,0,1,22.6789,36.626,2.03941,0.362156,-0.0112741,0.000141209,4,4,0,-1,0,-1,0.05
1020,-0.0420597,1,2,2,6,1,1,1,9.89895,77.3763,0,76.2469,0.132544,0.00776895,1,0,76.2469,3.39954,0.0908321,-0.000184268,-1.23065e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.96428
1020,-0.0420597,1,3,2,5,1,1,1,7.98308,57.6493,0,56.8086,0.190455,0.00177333,1,0,56.8086,0.812781,0.0193209,0.000600564,-2.80574e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.989301
1020,-0.0420597,1,3,3,7,1,3,1,7.94308,24.5536,0,42.8585,0.159835,-0.000209678,1,0,42.8585,1.02154,0.0160805,0.000714896,6.82479e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.685374
1020,-0.0420597,1,4,2,4,1,1,1,7.97691,32.9809,0,31.0958,0.133897,0.00286389,1,0,31.0958,-2.14905,0.00817896,0.0005989,-1.64089e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.905841
1020,-0.0420597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,1,1,0,1,11.0008,76.1481,0,81.974,0.153188,0.00508924,1,0,81.974,3.4999,0.105476,0.00091798,2.81032e-07,4,4,0,-1,0,-1,0.938728
1020,-0.0420597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,3,2,1,0,1,21.4184,77.1207,0,78.5878,0.234793,0.00121366,1,0,78.5878,6.92745,0.0916755,0.00116834,5.40488e-07,4,4,0,-1,0,-1,0.572284
1020,-0.0420597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,7.79955,36.8654,0,35.1549,0,0,1,0,35.1549,-2.92475,-0.00481661,0.000905967,3.24263e-09,4,4,0,-1,0,-1,0.953681
1020,-0.0420597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,6,20.992,39.2115,21.7858,38.5788,0,0,1,21.7858,38.5788,6.1108,-0.0387655,0.00183165,4.36686e-07,4,4,0,-1,0,-1,0.049865
1021,-0.0417282,1,2,2,6,1,1,1,10.1499,77.8241,0,76.2668,0.150945,0.00691218,1,0,76.2668,3.4581,0.0887688,-0.000173075,-1.13996e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.968943
1021,-0.0417282,1,3,2,5,1,1,1,7.96483,57.1739,0,56.8112,0.178186,0.00200725,1,0,56.8112,0.821329,0.0189741,0.000598801,-1.93942e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.988619
1021,-0.0417282,1,3,3,7,1,3,1,7.925,19.9776,0,42.8624,0.15783,-7.18435e-05,1,0,42.8624,1.03273,0.0156711,0.000713229,6.89064e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.685374
1021,-0.0417282,1,4,2,4,1,1,1,7.95875,32.8023,0,31.0914,0.133753,0.00283976,1,0,31.0914,-2.14583,0.00793792,0.000575245,-1.44865e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.905841
1021,-0.0417282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,1,1,0,1,11.3184,76.4727,0,80.121,0.168957,0.00485477,1,0,80.121,3.56146,0.10516,0.000922074,3.01132e-07,4,4,0,-1,0,-1,0.959729
1021,-0.0417282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,3,2,1,0,1,21.736,76.2462,0,78.6587,0.240816,0.000920567,1,0,78.6587,6.98861,0.0909769,0.0011863,5.721e-07,4,4,0,-1,0,-1,0.475079
1021,-0.0417282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,7.78278,36.6866,0,35.146,0,0,1,0,35.146,-2.92784,-0.00489211,0.000909419,9.50245e-09,4,4,0,-1,0,-1,0.96965
1021,-0.0417282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,6,20.3351,40.809,21.242,39.5811,0,0,1,21.242,39.5811,5.72507,-0.00226355,0.000786389,9.88701e-06,4,4,0,-1,0,-1,0.05
1022,-0.0404493,1,2,2,6,1,1,1,10.2129,69.3969,0,75.2586,0.162812,0.00612825,1,0,75.2586,3.51038,0.0876721,-0.000168856,-1.1885e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.974481
1022,-0.0404493,1,3,2,5,1,1,1,7.86278,55.4019,0,55.814,0.166503,0.00235171,1,0,55.814,0.829298,0.0190322,0.000600732,-2.74279e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.990066
1022,-0.0404493,1,3,3,7,1,3,1,7.82396,16.1711,0,41.8635,0.155441,-3.48565e-06,1,0,41.8635,1.04316,0.0156422,0.000716136,2.4173e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.685374
1022,-0.0404493,1,4,2,4,1,1,1,7.85621,32.1545,0,31.0975,0.132769,0.00278973,1,0,31.0975,-2.1433,0.0080328,0.000561551,-2.00408e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.905841
1022,-0.0404493,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,1,1,0,1,11.3908,82.632,0,81.9501,0.162974,0.00456598,1,0,81.9501,3.61795,0.105639,0.000925228,2.89981e-07,4,4,0,-1,0,-1,0.935917
1022,-0.0404493,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,3,2,1,0,1,21.5239,81.9449,0,80.4381,0.238683,0.000849705,1,0,80.4381,7.04812,0.0908486,0.00120396,5.94669e-07,4,4,0,-1,0,-1,0.534942
1022,-0.0404493,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,7.68542,35.948,0,34.1504,0,0,1,0,34.1504,-2.93208,-0.00445798,0.000917906,5.86791e-09,4,4,0,-1,0,-1,0.953686
1022,-0.0404493,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,6,19.5442,37.9147,20.6981,38.577,0,0,1,20.6981,38.577,6.00967,-0.035918,0.00206464,-5.21982e-06,4,4,0,-1,0,-1,0.0494137
1023,-0.040242,1,2,2,6,1,1,1,10.3385,70.3791,0,74.3202,0.16886,0.00625333,1,0,74.3202,3.56429,0.0856705,-0.000166638,-1.01283e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.979451
1023,-0.040242,1,3,3,5,1,1,1,7.83601,55.1525,0,55.8223,0.169858,0.00229975,1,0,55.8223,0.838582,0.0183834,0.000595359,-6.73346e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.991886
1023,-0.040242,1,3,3,7,1,3,1,7.79269,13.9044,0,41.8739,0.153977,0.000100141,1,0,41.8739,1.05468,0.0148524,0.000713834,1.66663e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.685374
1023,-0.040242,1,4,2,4,1,1,1,7.8249,32.0242,0,31.0845,0.132384,0.00278486,1,0,31.0845,-2.1397,0.00737696,0.000544054,-1.0277e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.905841
1023,-0.040242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,1,1,0,1,11.7155,83.862,0,82.129,0.173432,0.00375727,1,0,82.129,3.67434,0.105583,0.000917981,3.21939e-07,4,4,0,-1,0,-1,0.968246
1023,-0.040242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,3,2,1,0,1,21.8881,81.3564,0,80.6694,0.236999,0.000871586,1,0,80.6694,7.10875,0.0900191,0.00121592,6.24024e-07,4,4,0,-1,0,-1,0.534942
1023,-0.040242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,7.65575,35.7605,0,34.129,0,0,1,0,34.129,-2.93357,-0.00500876,0.000930246,1.99556e-08,4,4,0,-1,0,-1,0.969656
1023,-0.040242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,6,18.8464,38.8644,19.829,37.6351,0,0,1,19.829,37.6351,5.75251,-0.013827,0.00144446,2.63039e-07,4,4,0,-1,0,-1,0.05
1024,-0.0400478,1,2,2,6,1,1,1,10.4127,67.2374,0,74.2978,0.173061,0.00631673,1,0,74.2978,3.61247,0.0849581,-0.000167464,-1.05981e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.986509
1024,-0.0400478,1,3,3,5,1,1,1,7.75636,54.5238,0,54.8234,0.1661,0.00228795,1,0,54.8234,0.84688,0.0185588,0.000596111,-1.61893e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.990917
1024,-0.0400478,1,3,3,7,1,3,1,7.75424,12.2746,0,40.8732,0.153551,4.57539e-05,1,0,40.8732,1.06468,0.0148958,0.000718411,9.43372e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.685374
1024,-0.0400478,1,4,2,4,1,1,1,7.78568,31.2107,0,30.0889,0.132506,0.00268264,1,0,30.0889,-2.13697,0.00732031,0.000545752,-1.48926e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.905841
1024,-0.0400478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,1,1,0,1,11.8344,80.548,0,81.0664,0.18319,0.00341111,1,0,81.0664,3.73534,0.105804,0.000926049,3.12755e-07,4,4,0,-1,0,-1,0.938622
1024,-0.0400478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,3,2,1,0,1,21.6393,76.8992,0,79.5844,0.237606,0.000680568,1,0,79.5844,7.1652,0.0905168,0.00122395,6.28379e-07,4,4,0,-1,0,-1,0.534942
1024,-0.0400478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,7.6199,36.3504,0,35.1401,0,0,1,0,35.1401,-2.93518,-0.00512321,0.000967479,2.12806e-08,4,4,0,-1,0,-1,0.953694
1024,-0.0400478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,6,17.9678,38.745,18.8287,37.6136,0,0,1,18.8287,37.6136,5.48296,0.00420722,0.00116245,1.48469e-07,4,4,0,-1,0,-1,0.0494137
1025,-0.0357822,1,2,2,6,1,1,1,10.2218,61.365,0,73.3096,0.185948,0.00514105,1,0,73.3096,3.66399,0.0834464,-0.000163472,-1.04198e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.987665
1025,-0.0357822,1,3,3,5,1,1,1,7.52084,50.0463,0,54.8238,0.158971,0.00247139,1,0,54.8238,0.855756,0.0184424,0.000593864,-1.65711e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.991878
1025,-0.0357822,1,3,3,7,1,3,1,7.51894,10.6795,0,40.873,0.149808,-8.26446e-05,1,0,40.873,1.07483,0.0146501,0.00072065,9.91707e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.685374
1025,-0.0357822,1,4,2,4,1,1,1,7.54736,29.6576,0,29.0863,0.129243,0.0025617,1,0,29.0863,-2.13368,0.00695051,0.000553066,-1.40461e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,-1,0,-1,0.905841
1025,-0.0357822,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,1,1,0,1,11.6015,79.0521,0,80.1024,0.169941,0.00348856,1,0,80.1024,3.79538,0.105909,0.000927459,3.13915e-07,4,4,0,-1,0,-1,0.966165
1025,-0.0357822,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,3,2,1,0,1,21.1733,83.0791,0,81.4725,0.233789,0.000393616,1,0,81.4725,7.21049,0.092236,0.00120139,6.12572e-07,4,4,0,-1,0,-1,0.534942
1025,-0.0357822,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,7.39267,34.3256,0,34.1357,0,0,1,0,34.1357,-2.93761,-0.00514795,0.000997069,2.71855e-08,4,4,0,-1,0,-1,0.969663
1025,-0.0357822,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,6,16.3974,37.3384,17.8407,36.629,0,0,1,17.8407,36.629,5.1075,0.0280921,0.00076768,4.42022e-08,4,4,0,-1,0,-1,0.05
