frame_id,ocPitch,drv_color,drv_position,drv_type,drv_trackingId,drv_enable,drv_multiple,drv_roadBoundaryType,drv_vcs_start,drv_vcs_end,drv_vcs_predicted_start,drv_vcs_predicted_end,drv_lineWidthModel_C0,drv_lineWidthModel_C1,drv_segment_num,drv_segment_start,drv_segment_end,drv_segment_C0,drv_segment_C1,drv_segment_C2,drv_segment_C3,rb_color,rb_position,rb_type,rb_trackingID,rb_enable,rb_multiple,rb_roadBoundaryType,rb_vcs_start,rb_vcs_end,rb_vcs_predicted_start,rb_vcs_predicted_end,rb_lineWidthModel_C0,rb_lineWidthModel_C1,rb_segment_num,rb_segment_start,rb_segment_end,rb_segment_C0,rb_segment_C1,rb_segment_C2,rb_segment_C3,drv_lines_num,rb_lines_num,num_of_merged_point,merge_pos_lon,num_of_branch_point,branch_pos_lon,confidence
1722,-0.0428873,1,3,3,2,1,1,1,7.91198,88.843,0,87.9921,0.188855,0.00340897,1,0,87.9921,1.63719,-0.00466445,-3.20879e-05,4.53576e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.993794
1722,-0.0428873,1,4,3,3,1,1,1,7.94539,80.7228,0,79.0375,0.189187,0.00440911,1,0,79.0375,-2.0312,-0.00480449,-3.43252e-05,4.11079e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.99308
1722,-0.0428873,1,5,3,11,1,1,1,12.5478,96.768,0,95.1063,0.218479,0.00913154,1,0,95.1063,-5.84397,-0.00487877,-2.13228e-05,3.80786e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.977482
1722,-0.0428873,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,6,1,0,1,21.6273,61.5919,0,60.1014,0.666594,0.00576036,1,0,60.1014,-9.82857,-0.0142552,9.43039e-05,-1.63396e-10,4,2,0,-1,0,-1,0.81941
1722,-0.0428873,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.8459,76.2182,0,75.929,0,0,1,0,75.929,6.6863,0.00345914,-0.000140003,1.35656e-09,4,2,0,-1,0,-1,0.953709
1723,-0.0427002,1,2,2,1,1,1,1,11.6849,89.8332,0,88.9445,0.231319,0.0045653,1,0,88.9445,5.39911,-0.00571646,-5.16673e-05,6.72203e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.966599
1723,-0.0427002,1,3,3,2,1,1,1,7.89534,88.3657,0,87.9925,0.188074,0.00355176,1,0,87.9925,1.63308,-0.00486564,-3.23104e-05,4.22745e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.992755
1723,-0.0427002,1,4,3,3,1,1,1,7.92869,80.3311,0,79.0358,0.182431,0.00467328,1,0,79.0358,-2.03478,-0.00506898,-3.30845e-05,4.42047e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.992739
1723,-0.0427002,1,5,3,11,1,1,1,12.5461,87.2222,0,94.1001,0.197372,0.00974983,1,0,94.1001,-5.8473,-0.00507597,-2.07584e-05,2.72334e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.981136
1723,-0.0427002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,6,1,0,1,21.588,61.6392,0,60.0968,0.679284,0.00486933,1,0,60.0968,-9.83676,-0.0146024,0.000102566,-1.45427e-10,4,2,0,-1,0,-1,0.849194
1723,-0.0427002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.8062,75.8705,0,74.9328,0,0,1,0,74.9328,6.686,0.00314066,-0.000138325,1.17042e-09,4,2,0,-1,0,-1,0.969672
1724,-0.0427713,1,2,2,1,1,1,1,11.6689,89.3668,0,88.9356,0.235201,0.00454488,1,0,88.9356,5.39471,-0.00584854,-5.20558e-05,9.44048e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.965803
1724,-0.0427713,1,3,3,2,1,1,1,7.89277,88.0497,0,87.9925,0.188852,0.00351674,1,0,87.9925,1.62847,-0.00495606,-3.24444e-05,5.91499e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.992864
1724,-0.0427713,1,4,3,3,1,1,1,7.92596,80.0715,0,79.0436,0.180942,0.00489675,1,0,79.0436,-2.03883,-0.00521922,-3.18791e-05,6.34247e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.993079
1724,-0.0427713,1,5,3,11,1,1,1,12.5327,86.846,0,93.1191,0.249116,0.00928022,1,0,93.1191,-5.85088,-0.00516498,-2.0303e-05,4.80749e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.988831
1724,-0.0427713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,6,1,0,1,21.5798,61.5856,0,60.1155,0.604977,0.0058573,1,0,60.1155,-9.84527,-0.0148477,0.000111182,9.06809e-11,4,2,0,-1,0,-1,0.917317
1724,-0.0427713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.7981,75.6989,0,74.9209,0,0,1,0,74.9209,6.68386,0.00304401,-0.000137694,1.53812e-09,4,2,0,-1,0,-1,0.95371
1725,-0.0425938,1,2,2,1,1,1,1,11.6539,90.3314,0,89.9357,0.238341,0.00437884,1,0,89.9357,5.39077,-0.00611568,-5.20824e-05,9.42337e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.964593
1725,-0.0425938,1,3,3,2,1,1,1,7.92099,88.8034,0,87.9929,0.193826,0.00348322,1,0,87.9929,1.62409,-0.0051533,-3.26245e-05,6.04457e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.988808
1725,-0.0425938,1,4,3,3,1,1,1,7.95452,80.6788,0,79.0439,0.181409,0.00501098,1,0,79.0439,-2.04266,-0.00547814,-3.06e-05,6.3141e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.991928
1725,-0.0425938,1,5,3,11,1,1,1,12.5101,87.6081,0,92.1178,0.285791,0.00896541,1,0,92.1178,-5.85368,-0.00539,-1.94456e-05,4.50664e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.990311
1725,-0.0425938,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,6,1,0,1,21.5864,61.6023,0,60.1154,0.638522,0.00487343,1,0,60.1154,-9.85371,-0.0152679,0.000122808,4.67483e-11,4,2,0,-1,0,-1,0.958573
1725,-0.0425938,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.7719,76.1221,0,75.9203,0,0,1,0,75.9203,6.68133,0.00284878,-0.000136109,1.48293e-09,4,2,0,-1,0,-1,0.969673
1726,-0.0426701,1,2,2,1,1,1,1,11.6447,89.71,0,88.9297,0.242397,0.00376003,1,0,88.9297,5.38597,-0.00632495,-5.17055e-05,1.21793e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.967251
1726,-0.0426701,1,3,3,2,1,1,1,7.94085,88.3523,0,87.9934,0.192389,0.00356872,1,0,87.9934,1.61937,-0.00529871,-3.24924e-05,7.67494e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.990069
1726,-0.0426701,1,4,3,3,1,1,1,7.97478,80.3146,0,79.0501,0.169959,0.00558505,1,0,79.0501,-2.04701,-0.00566257,-2.95094e-05,7.02406e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.989407
1726,-0.0426701,1,5,3,11,1,1,1,12.4939,87.1063,0,91.1316,0.302928,0.0090812,1,0,91.1316,-5.85686,-0.00555138,-1.87905e-05,4.78339e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.989317
1726,-0.0426701,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,6,1,0,1,21.5615,61.3404,0,60.1296,0.639185,0.00490039,1,0,60.1296,-9.86262,-0.0155514,0.000132196,-6.0815e-10,4,2,0,-1,0,-1,0.807176
1726,-0.0426701,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,14.0044,75.865,0,74.9119,0,0,1,0,74.9119,6.68087,0.00244567,-0.000128883,1.82548e-09,4,2,0,-1,0,-1,0.953711
1727,-0.0424942,1,2,2,1,1,1,1,11.5936,87.1924,0,87.9306,0.249454,0.00339255,1,0,87.9306,5.3807,-0.00658703,-5.19424e-05,1.19596e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.968538
1727,-0.0424942,1,3,3,2,1,1,1,7.9706,92.0447,0,89.9945,0.180835,0.00363442,1,0,89.9945,1.61484,-0.00554942,-3.20602e-05,7.84619e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.988523
1727,-0.0424942,1,4,3,3,1,1,1,8.00784,75.6123,0,78.0494,0.173588,0.00542705,1,0,78.0494,-2.05174,-0.00589224,-2.89294e-05,7.09456e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.991723
1727,-0.0424942,1,5,3,11,1,1,1,12.4667,96.7254,0,93.1355,0.265431,0.00979867,1,0,93.1355,-5.85928,-0.00585867,-1.70394e-05,4.50159e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.986405
1727,-0.0424942,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,6,1,0,1,21.49,60.8797,0,59.1272,0.638022,0.00483287,1,0,59.1272,-9.87329,-0.015708,0.000138963,-7.38412e-10,4,2,0,-1,0,-1,0.807176
1727,-0.0424942,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.9716,74.9864,0,73.9127,0,0,1,0,73.9127,6.68032,0.00201881,-0.000123048,1.6481e-09,4,2,0,-1,0,-1,0.969674
1728,-0.0423295,1,2,2,1,1,1,1,11.5782,86.9674,0,86.927,0.253167,0.00357702,1,0,86.927,5.37564,-0.00683586,-5.19021e-05,1.3049e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.968114
1728,-0.0423295,1,3,3,2,1,1,1,7.94041,91.977,0,90.9958,0.170433,0.00367748,1,0,90.9958,1.60993,-0.00573466,-3.20073e-05,9.1006e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.989652
1728,-0.0423295,1,4,3,3,1,1,1,7.97699,75.554,0,77.0528,0.146659,0.0060487,1,0,77.0528,-2.05662,-0.00607229,-2.83033e-05,8.40949e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.987308
1728,-0.0423295,1,5,3,11,1,1,1,12.4542,96.3957,0,95.1508,0.229089,0.0107863,1,0,95.1508,-5.86301,-0.00607073,-1.56512e-05,6.17264e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.985173
1728,-0.0423295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,6,1,0,1,21.36,60.6857,0,59.1367,0.632162,0.00489593,1,0,59.1367,-9.88338,-0.0159144,0.000149039,-7.16234e-10,4,2,0,-1,0,-1,0.807176
1728,-0.0423295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.9514,74.8104,0,73.9066,0,0,1,0,73.9066,6.67945,0.00164685,-0.00011706,1.77906e-09,4,2,0,-1,0,-1,0.953712
1729,-0.0424172,1,2,2,1,1,1,1,11.5806,86.8259,0,85.9593,0.259685,0.00348314,1,0,85.9593,5.36952,-0.00742199,-5.17526e-05,4.78977e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.968652
1729,-0.0424172,1,3,3,2,1,1,1,7.94036,91.5967,0,90.9953,0.148135,0.0041825,1,0,90.9953,1.6057,-0.00628365,-3.20788e-05,3.01309e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.986883
1729,-0.0424172,1,4,3,3,1,1,1,7.97738,75.3318,0,76.0262,0.159076,0.00587206,1,0,76.0262,-2.06106,-0.00659032,-2.82907e-05,2.60556e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.992503
1729,-0.0424172,1,5,3,11,1,1,1,12.4597,96.3696,0,95.0774,0.24027,0.0110225,1,0,95.0774,-5.86688,-0.00654586,-1.60877e-05,2.42808e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.989312
1729,-0.0424172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,6,1,0,1,21.3976,61.0827,0,60.0732,0.641047,0.00441655,1,0,60.0732,-9.89042,-0.0167134,0.000162725,-3.59777e-10,4,2,0,-1,0,-1,0.833873
1729,-0.0424172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.9565,74.8034,0,73.9488,0,0,1,0,73.9488,6.68022,0.000816705,-0.000108991,6.22043e-10,4,2,0,-1,0,-1,0.969675
1730,-0.0424946,1,2,2,1,1,1,1,11.4298,87.142,0,86.9236,0.287748,0.00145927,1,0,86.9236,5.36201,-0.00743287,-4.70374e-05,1.42441e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.95826
1730,-0.0424946,1,3,3,2,1,1,1,7.94824,92.0984,0,90.9972,0.166736,0.00393026,1,0,90.9972,1.59964,-0.00611669,-3.14734e-05,1.04257e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.991054
1730,-0.0424946,1,4,3,3,1,1,1,7.98509,75.6396,0,75.0551,0.161141,0.00580559,1,0,75.0551,-2.06732,-0.00638298,-2.79498e-05,8.26505e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.990163
1730,-0.0424946,1,5,3,11,1,1,1,12.4735,96.6969,0,95.1623,0.231812,0.0114782,1,0,95.1623,-5.87093,-0.00635058,-1.59858e-05,8.11378e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.9859
1730,-0.0424946,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,6,1,0,1,21.4165,61.3012,0,60.1481,0.632691,0.00349044,1,0,60.1481,-9.90028,-0.0164703,0.000167459,-4.8507e-10,4,2,0,-1,0,-1,0.907609
1730,-0.0424946,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.9613,74.9428,0,73.9007,0,0,1,0,73.9007,6.68053,0.000614647,-9.88075e-05,1.84599e-09,4,2,0,-1,0,-1,0.953713
1731,-0.0423236,1,2,2,1,1,1,1,11.4,96.1036,0,88.9294,0.284016,0.00215147,1,0,88.9294,5.35587,-0.00796841,-4.24948e-05,1.1774e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.966798
1731,-0.0423236,1,3,3,2,1,1,1,7.92919,89.5344,0,90.997,0.156688,0.00417848,1,0,90.997,1.59433,-0.00643068,-3.14367e-05,8.86675e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.991811
1731,-0.0423236,1,4,3,3,1,1,1,7.96611,81.6205,0,77.0518,0.128305,0.00656184,1,0,77.0518,-2.07231,-0.006728,-2.69157e-05,7.49891e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.985895
1731,-0.0423236,1,5,3,11,1,1,1,12.6375,94.8313,0,94.1448,0.243759,0.0116262,1,0,94.1448,-5.87459,-0.00666171,-1.56862e-05,6.47856e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.989607
1731,-0.0423236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,6,1,0,1,21.3633,60.8467,0,59.132,0.657802,0.00237665,1,0,59.132,-9.91125,-0.0165664,0.000170587,-5.30993e-10,4,2,0,-1,0,-1,0.955397
1731,-0.0423236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.9273,74.0444,0,73.9091,0,0,1,0,73.9091,6.68161,-3.13457e-05,-9.0343e-05,1.36394e-09,4,2,0,-1,0,-1,0.969675
1732,-0.0424095,1,2,2,1,1,1,1,11.4288,87.1469,0,87.93,0.285839,0.00232614,1,0,87.93,5.34909,-0.00831004,-3.98268e-05,1.09158e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.96841
1732,-0.0424095,1,3,3,2,1,1,1,7.96034,92.5119,0,90.9974,0.16975,0.00377825,1,0,90.9974,1.58906,-0.00668682,-3.09007e-05,8.86691e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.993466
1732,-0.0424095,1,4,3,3,1,1,1,7.99749,75.9167,0,76.0511,0.148937,0.00602481,1,0,76.0511,-2.07817,-0.00692213,-2.69445e-05,7.47113e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.992558
1732,-0.0424095,1,5,3,11,1,1,1,12.6685,96.5979,0,95.147,0.249469,0.011711,1,0,95.147,-5.87888,-0.00688172,-1.54376e-05,6.54696e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.989732
1732,-0.0424095,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,6,1,0,1,21.3965,60.8337,0,59.1318,0.659669,0.00235008,1,0,59.1318,-9.92079,-0.0167593,0.000177186,-6.11075e-10,4,2,0,-1,0,-1,0.804632
1732,-0.0424095,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.9602,74.8369,0,73.9091,0,0,1,0,73.9091,6.6833,-0.000673631,-8.01727e-05,1.14169e-09,4,2,0,-1,0,-1,0.953713
1733,-0.0424912,1,2,2,1,1,1,1,11.4349,86.9878,0,86.9436,0.281187,0.00283023,1,0,86.9436,5.34238,-0.00875676,-3.77483e-05,7.41817e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.967839
1733,-0.0424912,1,3,3,2,1,1,1,7.95224,92.1412,0,91.9969,0.180791,0.00340309,1,0,91.9969,1.58371,-0.00705939,-3.06016e-05,5.88911e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.992598
1733,-0.0424912,1,4,3,3,1,1,1,7.98942,75.6835,0,75.039,0.148709,0.00618263,1,0,75.039,-2.08399,-0.00723657,-2.71638e-05,4.78838e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.991375
1733,-0.0424912,1,5,3,11,1,1,1,12.6787,96.4664,0,95.1149,0.219899,0.0123626,1,0,95.1149,-5.88292,-0.00724306,-1.49713e-05,4.51286e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.987497
1733,-0.0424912,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,6,1,0,1,21.3868,60.8472,0,59.104,0.658856,0.00237103,1,0,59.104,-9.93207,-0.0168548,0.000179531,-5.46125e-10,4,2,0,-1,0,-1,0.804632
1733,-0.0424912,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.9641,74.717,0,73.9269,0,0,1,0,73.9269,6.68535,-0.00146187,-6.97984e-05,6.77339e-10,4,2,0,-1,0,-1,0.969676
1734,-0.0423268,1,2,2,1,1,1,1,11.4131,86.8067,0,85.9598,0.288322,0.00256664,1,0,85.9598,5.33693,-0.00937087,-3.14691e-05,3.71471e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.965034
1734,-0.0423268,1,3,3,2,1,1,1,7.93433,91.7482,0,90.9965,0.190902,0.00334147,1,0,90.9965,1.57805,-0.00741384,-3.03264e-05,3.15813e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.994291
1734,-0.0423268,1,4,3,3,1,1,1,7.97158,75.4347,0,74.026,0.13188,0.00691361,1,0,74.026,-2.0901,-0.00754368,-2.71064e-05,3.33396e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.988172
1734,-0.0423268,1,5,3,11,1,1,1,12.6587,96.4153,0,95.0787,0.193036,0.0128443,1,0,95.0787,-5.88838,-0.00749736,-1.59341e-05,2.20721e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.985932
1734,-0.0423268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,6,1,0,1,21.3833,61.074,0,60.0733,0.58858,0.00386363,1,0,60.0733,-9.94107,-0.0171345,0.000185453,-3.33203e-10,4,2,0,-1,0,-1,0.790025
1734,-0.0423268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.7065,74.7179,0,73.9483,0,0,1,0,73.9483,6.68796,-0.00231305,-5.83628e-05,2.20344e-10,4,2,0,-1,0,-1,0.953713
1735,-0.0420576,1,2,2,1,1,1,1,11.3576,95.0215,0,87.9475,0.308987,0.000682108,1,0,87.9475,5.33187,-0.00983157,-2.28714e-05,4.7973e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.979875
1735,-0.0420576,1,3,3,2,1,1,1,7.93366,90.922,0,89.9967,0.181908,0.00340606,1,0,89.9967,1.57143,-0.00745486,-3.02415e-05,5.00133e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.989823
1735,-0.0420576,1,4,3,3,1,1,1,7.97067,74.8658,0,73.0343,0.132057,0.00684607,1,0,73.0343,-2.09703,-0.00754809,-2.68546e-05,4.55917e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.990337
