frame_id,obj_id,obj_type,obj_confidence,BB_x1,BB_y1,BB_x2,BB_y2,far_BB_x1,far_BB_x2,far_BB_x3,far_BB_x4,far_BB_y1,far_BB_y2,far_BB_y3,far_BB_y4,near_BB_x1,near_BB_x2,near_BB_x3,near_BB_x4,near_BB_y1,near_BB_y2,near_BB_y3,near_BB_y4,long_dist,lat_dist,dist_validity,rel_long_vel,rel_lat_vel,lane_assignment,lane_change,motion_status,motion_category,motion_orientation,cipv_id,cipv_tracked,cipv_lost,cinvl_id,cinvl_tracked,cinvr_id,cinvr_tracked,heading_angle,tracking_age,ttc,opi_headingAngle_status,cpp_ego_lane_confidence,cpp_ego_lane_view_range,cpp_ego_lane_coefficient_0,cpp_ego_lane_coefficient_1,cpp_ego_lane_coefficient_2,cpp_ego_lane_coefficient_3
1640,48,7,0.99591,892.584,612.086,917.456,638.482,895.71,916.686,916.597,895.612,614.098,614.126,636.161,635.909,892.703,917.456,917.349,892.584,612.086,612.086,638.482,638.202,130.132,3.19004,2,4.94798,0.0280281,2,0,2,4,9,2,0,0,64,1,-100,0,1.0709e-17,15.3484,647,1,3,77,-0.274842,0.00269929,-3.62673e-05,9.97609e-08
1640,64,7,0.99591,6.00372,465.215,448.971,909.576,407.77,448.971,444.022,402.664,486.884,483.663,842.563,835.348,15.9826,75.0712,65.4008,6.00372,469.439,465.215,909.576,902.641,5.7597,3.61893,2,0,0,2,0,1,2,9,2,0,0,64,1,-100,0,0.00169535,0,52,1,3,77,-0.274842,0.00269929,-3.62673e-05,9.97609e-08
1641,2,7,0.99751,936.499,604.907,984.569,654.968,941.361,979.741,979.631,941.219,609.915,609.898,649.803,649.963,936.682,984.569,984.437,936.499,604.907,604.907,654.791,654.968,70.2864,-0.124696,2,-3.56456,0.133182,1,0,2,12,9,2,0,0,64,1,-100,0,-0.00186263,-32.728,1642,1,3,76.1624,-0.271601,0.00280737,-3.93095e-05,1.42186e-07
1641,48,7,0.99751,892.537,611.704,917.228,637.839,895.682,916.455,916.366,895.585,613.727,613.754,635.541,635.291,892.655,917.228,917.122,892.537,611.704,611.704,637.839,637.561,129.492,3.18849,2,4.87741,0.0522885,2,0,2,4,9,2,0,0,64,1,-100,0,1.08385e-17,19.1863,648,1,3,76.1624,-0.271601,0.00280737,-3.93095e-05,1.42186e-07
1641,64,7,0.99591,6.68463,463.872,454.516,908.067,414.365,454.516,449.644,409.339,484.499,481.607,837.912,830.829,16.6644,76.6259,66.9752,6.68463,467.518,463.872,908.067,901.091,5.80492,3.597,2,0,0,2,0,1,2,9,2,0,0,64,1,-100,0,0.0017271,0,53,1,3,76.1624,-0.271601,0.00280737,-3.93095e-05,1.42186e-07
1642,2,7,0.99841,935.888,604.744,984.078,654.357,940.788,979.246,979.136,940.646,609.728,609.702,649.166,649.4,936.069,984.078,983.947,935.888,604.744,604.744,654.098,654.357,70.2634,-0.126077,2,-3.60939,0.108392,1,0,2,12,9,2,0,0,64,1,-100,0,-0.00173902,-32.728,1643,1,3,76,-0.268553,0.0028781,-4.23132e-05,1.86679e-07
1642,48,7,0.99591,892.495,611.161,917.225,637.658,895.626,916.449,916.359,895.528,613.266,613.293,635.292,635.034,892.614,917.225,917.118,892.495,611.163,611.161,637.658,637.371,128.94,3.1882,2,4.79682,0.0751128,2,0,2,4,9,2,0,0,64,1,-100,0,1.08852e-17,32.728,649,1,3,76,-0.268553,0.0028781,-4.23132e-05,1.86679e-07
1642,64,7,0.99331,5.57416,461.575,454.491,908.608,418.508,454.491,449.688,413.574,481.516,478.974,830.312,823.622,15.6293,72.6924,62.9423,5.57416,464.787,461.575,908.608,901.24,5.89476,3.64014,2,0,0,2,0,1,2,9,2,0,0,64,1,-100,0,0.00177973,0,54,1,3,76,-0.268553,0.0028781,-4.23132e-05,1.86679e-07
1643,2,7,0.99751,935.596,604.675,983.911,654.486,940.561,979.031,978.921,940.418,609.67,609.641,649.247,649.515,935.778,983.911,983.779,935.596,604.675,604.676,654.189,654.486,70.2228,-0.12537,2,-3.61815,0.0803548,1,0,2,12,9,2,0,0,64,1,-100,0,-0.00158475,19.6376,1644,1,3,77,-0.265482,0.00293232,-4.61358e-05,2.44413e-07
1643,48,7,0.99591,892.488,610.843,917.288,637.733,895.621,916.504,916.413,895.521,612.971,612.998,635.347,635.087,892.61,917.288,917.179,892.488,610.845,610.843,637.733,637.444,128.475,3.1886,2,4.75409,0.0954032,2,0,2,4,9,2,0,0,64,1,-100,0,1.09294e-17,32.728,650,1,3,77,-0.265482,0.00293232,-4.61358e-05,2.44413e-07
1643,64,7,0.99331,4.30121,463.053,457.554,912.215,427.569,457.554,452.859,422.781,483.276,481.724,826.758,819.727,14.4265,68.7803,58.9437,4.30121,465.536,463.053,912.215,904.448,5.99809,3.68439,2,0,0,2,0,1,2,9,2,0,0,64,1,-100,0,0.0018305,0,55,1,3,77,-0.265482,0.00293232,-4.61358e-05,2.44413e-07
1644,2,7,0.99591,935.236,604.643,984.188,654.772,940.275,979.237,979.127,940.132,609.664,609.65,649.632,649.762,935.421,984.188,984.055,935.236,604.643,604.643,654.628,654.772,70.1825,-0.123915,2,-3.66679,0.0525382,1,0,2,12,9,2,0,0,64,1,-100,0,-0.00141632,19.3662,1645,1,3,77,-0.262408,0.00300147,-4.88685e-05,2.87981e-07
1644,48,7,0.99591,892.414,610.85,917.029,637.961,895.508,916.257,916.165,895.407,612.952,612.979,635.589,635.331,892.536,917.029,916.92,892.414,610.852,610.85,637.961,637.674,127.974,3.19059,2,4.67336,0.115692,2,0,2,4,9,2,0,0,64,1,-100,0,1.10388e-17,32.728,651,1,3,77,-0.262408,0.00300147,-4.88685e-05,2.87981e-07
1644,64,7,0.99591,4.30292,469.338,466.297,917.311,439.227,466.297,461.763,434.621,490.918,489.081,826.794,820.26,14.3836,66.5275,56.691,4.30292,472.428,469.338,917.311,909.187,6.08604,3.68587,2,0,0,2,0,1,2,9,2,0,0,64,1,-100,0,0.00188112,0,56,1,3,77,-0.262408,0.00300147,-4.88685e-05,2.87981e-07
1645,2,7,0.99751,935.163,605.452,984.115,654.909,940.216,979.157,979.048,940.075,610.382,610.374,649.9,649.962,935.345,984.115,983.983,935.163,605.453,605.452,654.841,654.909,70.126,-0.122297,2,-3.71394,0.0241445,1,0,2,12,9,2,0,0,64,1,-100,0,-0.00122555,19.1051,1646,1,3,77,-0.259206,0.00304191,-5.17295e-05,3.35732e-07
1645,48,7,0.99751,892.473,611.401,916.728,638.097,895.525,915.978,915.887,895.426,613.425,613.452,635.78,635.528,892.593,916.728,916.619,892.473,611.402,611.401,638.097,637.818,127.59,3.19457,2,4.59582,0.141265,2,0,2,4,9,2,0,0,64,1,-100,0,1.12028e-17,-32.728,652,1,3,77,-0.259206,0.00304191,-5.17295e-05,3.35732e-07
1645,64,7,0.99751,4.88788,472.68,478.341,919.136,444.193,478.341,473.983,439.721,495.192,492.998,823.855,817.314,14.9063,75.8568,66.142,4.88788,476.358,472.68,919.136,910.557,6.17419,3.67292,2,0,0,2,0,1,2,9,2,0,0,64,1,-100,0,0.00188846,0,57,1,3,77,-0.259206,0.00304191,-5.17295e-05,3.35732e-07
1646,2,7,0.99751,935.301,605.823,983.918,654.976,940.277,979.041,978.932,940.136,610.747,610.744,649.994,650.023,935.482,983.918,983.786,935.301,605.824,605.823,654.944,654.976,70.0777,-0.120557,2,-3.73947,0.00843106,1,0,2,12,9,2,0,0,64,1,-100,0,-0.00101195,18.9618,1647,1,3,77,-0.256074,0.00307442,-5.41654e-05,3.79507e-07
1646,48,7,0.99331,892.365,611.868,916.446,638.349,895.481,915.69,915.6,895.383,613.908,613.936,635.988,635.733,892.485,916.446,916.338,892.365,611.868,611.868,638.349,638.064,127.214,3.20059,2,4.50877,0.164793,2,0,2,4,9,2,0,0,64,1,-100,0,1.13471e-17,-32.728,653,1,3,77,-0.256074,0.00307442,-5.41654e-05,3.79507e-07
1646,64,7,0.99591,4.60797,475.431,480.525,919.591,431.186,480.525,476.259,426.711,497.182,494.848,819.903,813.372,14.5544,90.7153,81.1923,4.60797,479.414,475.431,919.591,910.307,6.28584,3.68974,2,0,0,2,0,1,2,9,2,0,0,64,1,-100,0,0.00191377,0,58,1,3,77,-0.256074,0.00307442,-5.41654e-05,3.79507e-07
1647,2,7,0.99751,935.81,605.981,984.447,654.97,940.754,979.577,979.469,940.615,610.837,610.852,650.069,649.927,935.989,984.447,984.316,935.81,605.981,605.981,654.97,654.812,70.0378,-0.121385,2,-3.70661,-0.00181912,1,0,2,12,9,2,0,0,64,1,-100,0,-0.000781486,19.1191,1648,1,3,77,-0.252899,0.00308389,-5.59218e-05,4.12816e-07
1647,48,7,0.99591,892.343,612.127,916.543,638.66,895.458,915.788,915.698,895.359,614.177,614.207,636.266,636.007,892.462,916.543,916.435,892.343,612.127,612.128,638.66,638.372,126.879,3.20792,2,4.46631,0.195237,2,0,2,4,9,2,0,0,64,1,-100,0,1.15542e-17,-32.728,654,1,3,77,-0.252899,0.00308389,-5.59218e-05,4.12816e-07
1647,64,7,0.99331,4.5885,477.194,484.155,918.819,423.453,484.155,479.917,418.942,498.533,496.116,820.887,813.624,14.4573,104.69,95.3542,4.5885,481.303,477.194,918.819,908.807,6.38706,3.68299,2,0,0,2,0,1,2,9,2,0,0,64,1,-100,0,0.00193806,0,59,1,3,77,-0.252899,0.00308389,-5.59218e-05,4.12816e-07
1648,2,7,0.99751,936.335,605.254,985.533,655.579,941.34,980.562,980.451,941.198,610.239,610.264,650.549,650.326,936.517,985.533,985.4,936.335,605.254,605.254,655.579,655.332,70.0133,-0.127244,2,-3.67719,-0.0172168,1,0,2,12,9,2,0,0,64,1,-100,0,-0.000548251,19.2654,1649,1,3,78,-0.249702,0.00309782,-5.60183e-05,4.21587e-07
1648,48,7,0.99331,892.281,612.102,916.756,639.008,895.409,915.992,915.9,895.309,614.171,614.201,636.581,636.32,892.403,916.756,916.647,892.281,612.102,612.103,639.008,638.717,126.587,3.21507,2,4.4014,0.218423,2,0,2,4,9,2,0,0,64,1,-100,0,1.17681e-17,-32.728,655,1,3,78,-0.249702,0.00309782,-5.60183e-05,4.21587e-07
1648,64,7,0.99331,6.02985,484.356,488.792,919.371,414.585,488.792,484.633,410.047,504.783,503.187,824.341,817.708,15.7734,121.594,112.555,6.02985,487.855,484.356,919.371,910.352,6.46069,3.64203,2,0,0,2,0,1,2,9,2,0,0,64,1,-100,0,0.00193956,0,60,1,3,78,-0.249702,0.00309782,-5.60183e-05,4.21587e-07
1649,2,7,0.99841,936.755,604.885,986.218,655.879,941.786,981.197,981.086,941.642,609.951,609.98,650.768,650.505,936.94,986.218,986.084,936.755,604.885,604.885,655.879,655.586,70.0135,-0.13753,2,-3.65841,-0.0391102,1,0,2,12,9,2,0,0,64,1,-100,0,-0.000317966,19.3644,1650,1,3,77.1688,-0.246327,0.00311275,-5.36555e-05,3.98512e-07
1649,48,7,0.99591,892.359,612.079,916.86,639.207,895.488,916.087,915.995,895.388,614.161,614.19,636.764,636.501,892.481,916.86,916.75,892.359,612.079,612.08,639.207,638.914,126.313,3.22195,2,4.30731,0.243981,2,0,2,4,9,2,0,0,64,1,-100,0,1.19425e-17,-32.728,656,1,3,77.1688,-0.246327,0.00311275,-5.36555e-05,3.98512e-07
1649,64,7,0.99331,8.60242,492.286,493.704,920.448,406.718,493.704,489.617,402.177,512.407,510.374,828.408,821.983,18.1724,135.986,127.22,8.60242,496.007,492.286,920.448,911.785,6.50032,3.59167,2,0,0,2,0,1,2,9,2,0,0,64,1,-100,0,0.00195574,0,61,1,3,77.1688,-0.246327,0.00311275,-5.36555e-05,3.98512e-07
1650,2,7,0.99751,937.007,604.692,986.588,656.029,942.088,981.515,981.404,941.943,609.849,609.863,650.844,650.718,937.194,986.588,986.454,937.007,604.693,604.692,656.029,655.888,70.0127,-0.15032,2,-3.57979,-0.0653025,1,0,2,12,9,2,0,0,64,1,-100,0,-9.04252e-05,19.7894,1651,1,3,76.3498,-0.243943,0.00299677,-5.26762e-05,3.98512e-07
1650,48,7,0.99331,892.338,612.058,916.909,639.133,895.51,916.129,916.037,895.41,614.114,614.143,636.727,636.468,892.46,916.909,916.799,892.338,612.058,612.058,639.133,638.844,126.116,3.22837,2,4.27314,0.261945,2,0,2,4,9,2,0,0,64,1,-100,0,1.20271e-17,-31.4144,657,1,3,76.3498,-0.243943,0.00299677,-5.26762e-05,3.98512e-07
1650,64,7,0.99141,9.24438,494.941,496.583,919.682,408.327,496.583,492.565,403.845,513.289,511.765,825.926,819.581,18.7415,136.699,128.01,9.24438,498.346,494.941,919.682,911.17,6.55369,3.56359,2,0,0,2,0,1,2,9,2,0,0,64,1,-100,0,0.00197566,0,62,1,3,76.3498,-0.243943,0.00299677,-5.26762e-05,3.98512e-07
1651,2,7,0.99751,936.671,604.805,986.444,656.09,941.747,981.402,981.29,941.603,609.994,610.001,650.876,650.816,936.858,986.444,986.31,936.671,604.805,604.805,656.09,656.023,70.0376,-0.162461,2,-3.54776,-0.108345,1,0,2,12,9,2,0,0,64,1,-100,0,0.000117769,-32.728,1652,1,3,80,-0.240904,0.00298111,-4.90161e-05,3.53063e-07
1651,48,7,0.98901,892.288,612.043,916.909,638.906,895.433,916.139,916.047,895.333,614.083,614.111,636.533,636.277,892.409,916.909,916.8,892.288,612.043,612.043,638.906,638.621,125.797,3.23498,2,2.9563,0.280235,2,0,2,4,9,2,0,0,64,1,-100,0,1.20124e-17,-28.7134,658,1,3,80,-0.240904,0.00298111,-4.90161e-05,3.53063e-07
1651,64,7,0.99331,9.31335,496.97,501.099,921.85,411.428,501.099,497.136,407.001,513.479,512.159,824.335,817.383,18.7978,138.666,129.991,9.31335,500.225,496.97,921.85,912.461,6.61445,3.54336,2,0,0,2,0,1,2,9,2,0,0,64,1,-100,0,0.00199355,0,63,1,3,80,-0.240904,0.00298111,-4.90161e-05,3.53063e-07
1652,2,7,0.99751,936.399,604.887,986.93,655.892,941.535,981.835,981.724,941.391,609.999,610.002,650.765,650.737,936.585,986.93,986.796,936.399,604.887,604.887,655.892,655.861,70.0583,-0.173838,2,-3.48873,-0.155815,1,0,2,12,9,2,0,0,64,1,-100,0,0.000305758,-32.728,1653,1,3,82,-0.237906,0.00294988,-4.60758e-05,3.16059e-07
1652,48,7,0.99751,892.321,611.862,917.05,638.603,895.49,916.275,916.185,895.391,613.927,613.955,636.219,635.961,892.442,917.05,916.942,892.321,611.862,611.862,638.603,638.316,125.972,3.25006,2,2.88474,0.292158,2,0,2,4,9,2,0,0,64,1,-100,0,1.18909e-17,-27.0408,659,1,3,82,-0.237906,0.00294988,-4.60758e-05,3.16059e-07
1652,64,7,0.98901,8.81232,498.76,503.582,924.487,406.718,503.582,499.651,402.268,513.166,512.676,823.612,816.558,18.3301,147.29,138.676,8.81232,501.435,498.76,924.487,914.87,6.67786,3.53308,2,0,0,2,0,1,2,9,2,0,0,64,1,-100,0,0.00201091,0,64,1,3,82,-0.237906,0.00294988,-4.60758e-05,3.16059e-07
1653,2,7,0.99841,936.15,605.346,987.007,654.938,941.284,981.935,981.827,941.143,610.233,610.251,650.04,649.864,936.331,987.007,986.878,936.15,605.347,605.346,654.938,654.741,70.0766,-0.18356,2,-3.44634,-0.201984,1,0,2,12,9,2,0,0,64,1,-100,0,0.000456461,-32.728,1654,1,3,84,-0.234774,0.00291454,-4.1353e-05,2.5138e-07
1653,48,7,0.99331,892.645,611.582,917.36,638.255,895.779,916.583,916.492,895.68,613.64,613.667,635.906,635.651,892.765,917.36,917.253,892.645,611.583,611.582,638.255,637.971,126.183,3.26288,2,2.7972,0.293087,2,0,2,4,9,2,0,0,64,1,-100,0,1.17532e-17,-23.8428,660,1,3,84,-0.234774,0.00291454,-4.1353e-05,2.5138e-07
1653,64,7,0.98901,9.24725,501.323,505.491,923.298,393.699,505.491,501.613,389.229,516.03,515.126,822.893,815.271,18.662,166.571,158.207,9.24725,504.272,501.323,923.298,913.354,6.73958,3.52909,2,0,0,2,0,1,2,9,2,0,0,64,1,-100,0,0.00202478,0,65,1,3,84,-0.234774,0.00291454,-4.1353e-05,2.5138e-07
1654,2,7,0.99751,936.537,605.155,986.68,654.105,941.632,981.653,981.546,941.494,610.141,610.01,649.284,649.06,936.714,986.68,986.552,936.537,605.33,605.155,654.105,653.836,70.0871,-0.191798,2,-3.41428,-0.242067,1,0,2,12,9,2,0,0,64,1,-100,0,0.000556417,-32.728,1655,1,3,86,-0.23187,0.00286451,-3.59261e-05,1.79034e-07
1654,48,7,0.99591,892.956,611.085,917.693,637.892,896.071,916.906,916.815,895.971,613.181,613.208,635.529,635.272,893.076,917.693,917.584,892.956,611.087,611.085,637.892,637.606,126.428,3.27243,2,2.70015,0.280992,2,0,2,4,9,2,0,0,64,1,-100,0,1.15852e-17,-22.9604,661,1,3,86,-0.23187,0.00286451,-3.59261e-05,1.79034e-07
1654,64,7,0.99331,6.97809,497.187,505.938,920.302,378.697,505.938,502.004,374.074,511.622,510.539,822.875,814.729,16.447,183.097,174.863,6.97809,500.327,497.187,920.302,911.008,6.91304,3.55763,2,0,0,2,0,1,2,9,2,0,0,64,1,-100,0,0.00200614,0,66,1,3,86,-0.23187,0.00286451,-3.59261e-05,1.79034e-07
1655,2,7,0.99751,936.881,605.066,986.2,653.75,941.916,981.246,981.139,941.779,610.082,609.884,648.975,648.734,937.056,986.2,986.072,936.881,605.319,605.066,653.75,653.454,70.0907,-0.19811,2,-3.34486,-0.269087,1,0,2,12,9,2,0,0,64,1,-100,0,0.000622473,-32.728,1656,1,3,87,-0.22895,0.00282473,-3.35411e-05,1.4667e-07
1655,48,7,0.99591,893.304,610.805,917.801,637.516,896.361,917.025,916.934,896.262,612.888,612.915,635.187,634.933,893.424,917.801,917.693,893.304,610.807,610.805,637.516,637.234,126.734,3.28009,2,2.64133,0.257019,2,0,2,4,9,2,0,0,64,1,-100,0,1.14443e-17,-21.2207,662,1,3,87,-0.22895,0.00282473,-3.35411e-05,1.4667e-07
1655,64,7,0.98901,6.06384,498.139,505.961,916.132,361.642,505.961,502.018,356.907,512.089,510.357,823.493,815.382,15.4375,203.933,195.987,6.06384,501.603,498.139,916.132,907.821,7.19087,3.58513,2,0,0,2,0,1,2,9,2,0,0,64,1,-100,0,0.00198305,0,67,1,3,87,-0.22895,0.00282473,-3.35411e-05,1.4667e-07
1656,2,7,0.99751,937.266,604.614,985.505,654.217,942.238,980.624,980.515,942.099,609.86,609.606,649.261,649.158,937.445,985.505,985.374,937.266,604.912,604.614,654.217,654.07,70.0862,-0.201891,2,-3.3118,-0.277307,1,0,2,12,9,2,0,0,64,1,-100,0,0.000657609,21.4129,1657,1,3,86.1724,-0.225882,0.00280989,-3.05746e-05,1.02626e-07
1656,48,7,0.99141,893.312,610.655,917.71,637.313,896.426,916.924,916.834,896.327,612.729,612.756,635,634.747,893.432,917.71,917.602,893.312,610.658,610.655,637.313,637.032,127.08,3.28743,2,2.54692,0.226593,2,0,2,4,9,2,0,0,64,1,-100,0,1.13761e-17,-19.1333,663,1,3,86.1724,-0.225882,0.00280989,-3.05746e-05,1.02626e-07
1656,64,7,0.98901,8.48932,500.784,508.824,918.6,352.929,508.824,504.901,348.131,514.293,512.321,825.348,818.037,17.8781,221.026,213.234,8.48932,504.382,500.784,918.6,912.071,7.43045,3.59273,2,0,0,2,0,1,2,9,2,0,0,64,1,-100,0,0.00201343,0,68,1,3,86.1724,-0.225882,0.00280989,-3.05746e-05,1.02626e-07
1657,2,7,0.99841,937.688,604.991,985.372,654.864,942.603,980.542,980.433,942.464,610.142,610.021,649.837,649.785,937.868,985.372,985.24,937.688,605.134,604.991,654.864,654.79,70.0915,-0.204466,2,-3.25413,-0.269154,1,0,2,12,9,2,0,0,64,1,-100,0,0.000668359,21.7941,1658,1,3,87,-0.222872,0.00279014,-2.96156e-05,8.58192e-08
1657,48,7,0.99591,893.332,610.754,917.597,637.207,896.391,916.834,916.744,896.293,612.812,612.838,634.904,634.653,893.451,917.597,917.49,893.332,610.756,610.754,637.207,636.928,127.469,3.29577,2,2.47768,0.193988,2,0,2,4,9,2,0,0,64,1,-100,0,1.13606e-17,-18.6524,664,1,3,87,-0.222872,0.00279014,-2.96156e-05,8.58192e-08
1657,64,7,0.98901,14.1772,507.278,513.055,919.384,349.458,513.055,509.274,344.787,521.551,518.885,822.745,815.932,23.3972,238.856,231.328,14.1772,511.263,507.278,919.384,913.617,7.66983,3.60003,2,0,0,2,0,1,2,9,2,0,0,64,1,-100,0,0.00204138,0,69,1,3,87,-0.222872,0.00279014,-2.96156e-05,8.58192e-08
1658,2,7,0.99841,937.855,605.171,985.116,655.353,942.752,980.313,980.202,942.611,610.228,610.17,650.335,650.309,938.037,985.116,984.983,937.855,605.239,605.171,655.353,655.317,70.1144,-0.205943,2,-3.18901,-0.256022,1,0,2,12,9,2,0,0,64,1,-100,0,0.000652566,22.2463,1659,1,3,87,-0.220021,0.00276913,-2.89475e-05,7.36052e-08
1658,48,7,0.99751,893.351,610.994,917.631,637.334,896.42,916.869,916.779,896.322,613.035,613.062,635.029,634.777,893.469,917.631,917.524,893.351,610.996,610.994,637.334,637.055,127.889,3.30519,2,2.41621,0.16772,2,0,2,4,9,2,0,0,64,1,-100,0,1.13704e-17,-17.3869,665,1,3,87,-0.220021,0.00276913,-2.89475e-05,7.36052e-08
1658,64,7,0.98901,16.2976,507.363,515.995,917.748,346.439,515.995,512.292,341.84,523.278,520.24,819.292,811.975,25.449,251.696,244.312,16.2976,511.692,507.363,917.748,911.864,7.85876,3.60322,2,0,0,2,0,1,2,9,2,0,0,64,1,-100,0,0.0020381,0,70,1,3,87,-0.220021,0.00276913,-2.89475e-05,7.36052e-08
1659,2,7,0.99841,937.932,605.269,985.423,656.021,942.812,980.63,980.519,942.669,610.372,610.344,650.907,650.894,938.116,985.423,985.289,937.932,605.302,605.269,656.021,656.003,70.1377,-0.207282,2,-3.14669,-0.233123,1,0,2,12,9,2,0,0,64,1,-100,0,0.000614786,22.5529,1660,1,3,87,-0.217557,0.00273458,-2.83499e-05,6.56826e-08
1659,48,7,0.99331,893.498,611.307,917.819,637.984,896.625,917.035,916.946,896.526,613.397,613.425,635.585,635.325,893.618,917.819,917.711,893.498,611.308,611.307,637.984,637.695,128.288,3.31349,2,2.33207,0.138124,2,0,2,4,9,2,0,0,64,1,-100,0,1.13776e-17,-17.1374,666,1,3,87,-0.217557,0.00273458,-2.83499e-05,6.56826e-08
1659,64,7,0.99331,14.4595,501.708,519.797,915.535,338.751,519.797,516.073,334.057,517.627,514.43,817.125,809.321,23.6939,266.777,259.465,14.4595,506.173,501.708,915.535,909.421,7.96016,3.58236,2,0,0,2,0,1,2,9,2,0,0,64,1,-100,0,0.00203152,0,71,1,3,87,-0.217557,0.00273458,-2.83499e-05,6.56826e-08
1660,2,7,0.99751,938.228,605.712,985.815,656.724,943.095,981.028,980.916,942.952,610.824,610.811,651.557,651.55,938.412,985.815,985.68,938.228,605.727,605.712,656.724,656.715,70.1907,-0.209773,2,-3.09886,-0.207004,1,0,2,12,9,2,0,0,64,1,-100,0,0.000561121,22.9181,1661,1,3,88,-0.215228,0.00267308,-3.03645e-05,9.27688e-08
1660,48,7,0.99331,893.809,612.029,918.241,638.84,896.883,917.463,917.372,896.785,614.067,614.097,636.432,636.173,893.929,918.241,918.133,893.809,612.029,612.031,638.84,638.551,128.626,3.31711,2,2.25338,0.104112,2,0,2,4,9,2,0,0,64,1,-100,0,1.13951e-17,-16.4557,667,1,3,88,-0.215228,0.00267308,-3.03645e-05,9.27688e-08
1660,64,7,0.99331,9.89966,494.647,525.327,915.98,334.485,525.327,521.566,329.68,510.571,507.163,815.733,807.583,19.3223,279.487,272.157,9.89966,499.848,494.647,915.98,909.67,8.02104,3.55509,2,0,0,2,0,1,2,9,2,0,0,64,1,-100,0,0.00202008,0,72,1,3,88,-0.215228,0.00267308,-3.03645e-05,9.27688e-08
1661,2,7,0.99591,938.259,605.513,985.941,657.017,943.149,981.133,981.021,943.005,610.63,610.624,651.843,651.84,938.445,985.941,985.806,938.259,605.52,605.513,657.017,657.012,70.2474,-0.21241,2,-3.0326,-0.172822,1,0,2,12,9,2,0,0,64,1,-100,0,0.000485154,-32.728,1662,1,3,89,-0.212991,0.00262996,-2.94599e-05,8.26839e-08
1661,48,7,0.99331,893.936,612.769,918.568,639.657,897.105,917.759,917.669,897.006,614.77,614.8,637.238,636.979,894.057,918.568,918.46,893.936,612.769,612.772,639.657,639.368,128.781,3.31407,2,2.19305,0.0695185,2,0,2,4,9,2,0,0,64,1,-100,0,1.14482e-17,-16.1204,668,1,3,89,-0.212991,0.00262996,-2.94599e-05,8.26839e-08
1661,64,7,0.98901,6.31244,492.876,529.505,915.793,327.286,529.505,525.782,322.439,508.372,505.056,812.72,805.209,15.7993,294.206,286.981,6.31244,498.133,492.876,915.793,909.405,8.05987,3.52055,2,0,0,2,0,1,2,9,2,0,0,64,1,-100,0,0.00197943,0,73,1,3,89,-0.212991,0.00262996,-2.94599e-05,8.26839e-08
1662,2,7,0.99751,938.473,605.62,986.006,657.129,943.315,981.244,981.132,943.17,610.729,610.726,651.963,651.961,938.659,986.006,985.871,938.473,605.623,605.62,657.129,657.127,70.3077,-0.215535,2,-2.9871,-0.150449,1,0,2,12,9,2,0,0,64,1,-100,0,0.00039184,-32.728,1663,1,3,92,-0.210454,0.00261225,-2.92969e-05,7.83965e-08
1662,48,7,0.99591,894.181,613.517,918.81,640.107,897.304,918.013,917.923,897.206,615.486,615.517,637.696,637.439,894.3,918.81,918.704,894.181,613.517,613.521,640.107,639.82,128.869,3.30711,2,2.12268,0.0343248,2,0,2,4,9,2,0,0,64,1,-100,0,1.15191e-17,-16.0516,669,1,3,92,-0.210454,0.00261225,-2.92969e-05,7.83965e-08
1662,64,7,0.99331,5.71588,496.725,531.41,911.625,325.577,531.41,527.809,320.852,512.238,509.168,807.837,800.976,15.0128,303.359,296.352,5.71588,501.743,496.725,911.625,904.552,8.15705,3.50848,2,0,0,2,0,1,2,9,2,0,0,64,1,-100,0,0.00193854,0,74,1,3,92,-0.210454,0.00261225,-2.92969e-05,7.83965e-08
1663,2,7,0.99591,938.057,605.683,986.276,656.936,943.001,981.42,981.308,942.857,610.76,610.936,651.811,651.633,938.242,986.276,986.142,938.057,605.683,605.858,656.936,656.758,70.3636,-0.217971,2,-2.94591,-0.130101,1,0,2,12,9,2,0,0,64,1,-100,0,0.000288246,-32.728,1664,1,3,92,-0.207558,0.00260774,-2.92746e-05,7.46673e-08
1663,48,7,0.99591,894.329,613.915,919.183,640.339,897.466,918.377,918.288,897.368,615.87,615.902,637.936,637.679,894.448,919.183,919.077,894.329,613.915,613.919,640.339,640.053,128.931,3.29746,2,2.07031,-0.0014493,2,0,2,4,9,2,0,0,64,1,-100,0,1.15843e-17,-16.213,670,1,3,92,-0.207558,0.00260774,-2.92746e-05,7.46673e-08
1663,64,7,0.99331,9.33551,502.331,534.934,906.47,331.478,534.934,531.504,326.981,517.747,514.922,801.138,794.711,18.3464,308.592,301.813,9.33551,506.592,502.331,906.47,898.322,8.33329,3.53462,2,0,0,2,0,1,2,9,2,0,0,64,1,-100,0,0.00192119,0,75,1,3,92,-0.207558,0.00260774,-2.92746e-05,7.46673e-08
1664,2,7,0.99841,937.551,605.679,986.722,656.426,942.634,981.731,981.621,942.492,610.74,611.003,651.339,651.076,937.734,986.722,986.59,937.551,605.679,605.941,656.426,656.163,70.4005,-0.219507,2,-2.94571,-0.111893,1,0,2,12,9,2,0,0,64,1,-100,0,0.000186146,-32.728,1665,1,3,94,-0.204584,0.00260253,-3.08741e-05,9.22048e-08
