frame_id,obj_id,obj_type,obj_confidence,BB_x1,BB_y1,BB_x2,BB_y2,far_BB_x1,far_BB_x2,far_BB_x3,far_BB_x4,far_BB_y1,far_BB_y2,far_BB_y3,far_BB_y4,near_BB_x1,near_BB_x2,near_BB_x3,near_BB_x4,near_BB_y1,near_BB_y2,near_BB_y3,near_BB_y4,long_dist,lat_dist,dist_validity,rel_long_vel,rel_lat_vel,lane_assignment,lane_change,motion_status,motion_category,motion_orientation,cipv_id,cipv_tracked,cipv_lost,cinvl_id,cinvl_tracked,cinvr_id,cinvr_tracked,heading_angle,tracking_age,ttc,opi_headingAngle_status,cpp_ego_lane_confidence,cpp_ego_lane_view_range,cpp_ego_lane_coefficient_0,cpp_ego_lane_coefficient_1,cpp_ego_lane_coefficient_2,cpp_ego_lane_coefficient_3
1007,26,10,0.99941,1073.15,547.871,1170.7,668.945,1073.23,1136.07,1136.12,1073.15,564.222,564.65,656.2,656.732,1090.11,1170.56,1170.7,1090.05,547.871,548.956,668.087,668.945,56.3458,-5.04666,2,-1.53217,-0.399174,3,0,2,3,9,2,0,0,31,1,26,1,-0.0300546,211,17.0647,1,3,87,-0.472715,-0.00563991,-1.56307e-05,-4.50988e-08
1007,31,7,0.99991,11.0254,435.677,485.499,1056.63,444.153,485.499,480.105,438.652,499.662,485.25,898.834,895.152,24.6725,91.6059,78.2198,11.0254,454.726,435.677,1056.63,1047.31,2.30689,2.98264,2,0,0,2,0,1,2,9,2,0,0,31,1,26,1,0.00564726,18,0,1,3,87,-0.472715,-0.00563991,-1.56307e-05,-4.50988e-08
1007,27,7,0.99991,909.04,622.613,936.037,647.846,911.697,933.188,933.115,911.613,625.217,625.147,644.69,645.375,909.146,936.037,935.947,909.04,622.613,622.622,647.087,647.846,133.351,2.30344,2,13.1441,-0.575783,0,0,0,0,0,2,0,0,31,1,26,1,0,-1,-11.8397,-1,3,87,-0.472715,-0.00563991,-1.56307e-05,-4.50988e-08
1008,2,7,0.99991,964.216,614.767,1014.24,660.344,969.243,1009.17,1009.1,969.135,619.261,619.402,655.868,655.869,964.357,1014.24,1014.15,964.216,614.767,614.926,660.326,660.344,70.5945,-1.19445,2,5.41503,-0.490823,1,0,2,12,9,2,0,0,31,1,26,1,-0.0124344,1009,-11.7402,1,3,86.3008,-0.475772,-0.00569594,-1.5584e-05,-4.29369e-08
1008,26,10,0.99901,1073.17,549.947,1170.98,669.541,1073.25,1136.59,1136.63,1073.17,566.054,566.507,657.61,658.112,1089.94,1170.84,1170.98,1089.88,549.947,550.863,668.717,669.541,56.148,-5.0298,2,-1.52003,-0.35708,3,0,2,3,9,2,0,0,31,1,26,1,-0.0303228,212,16.9447,1,3,86.3008,-0.475772,-0.00569594,-1.5584e-05,-4.29369e-08
1008,31,7,0.99991,9.39368,440.994,496.799,1047.26,445.445,496.799,491.618,440.044,505.768,493.293,897.893,894.862,22.7665,105.132,92.2473,9.39368,458.147,440.994,1047.26,1038.04,2.52946,2.98217,2,0,0,2,0,1,2,9,2,0,0,31,1,26,1,0.00588201,19,0,1,3,86.3008,-0.475772,-0.00569594,-1.5584e-05,-4.29369e-08
1008,27,7,0.99991,909.415,623.347,936.25,648.393,912.033,933.446,933.373,911.949,625.868,625.795,645.247,645.926,909.52,936.25,936.161,909.415,623.347,623.35,647.641,648.393,133.997,2.29135,2,13.1244,-0.565977,0,0,0,0,0,2,0,0,31,1,26,1,0,-1,-11.9792,-1,3,86.3008,-0.475772,-0.00569594,-1.5584e-05,-4.29369e-08
1009,2,7,0.99991,964.688,615.55,1014.47,661.098,969.658,1009.47,1009.39,969.55,620.049,620.118,656.569,656.571,964.828,1014.47,1014.38,964.688,615.55,615.627,661.087,661.098,70.7753,-1.20896,2,5.40031,-0.495742,1,0,2,12,9,2,0,0,31,1,26,1,-0.0123331,1010,-11.0518,1,3,88,-0.479071,-0.00574613,-1.69014e-05,-2.53001e-08
1009,26,10,0.99901,1073.63,553.088,1170.93,670.568,1073.71,1136.06,1136.1,1073.63,569.669,570.134,658.745,658.942,1090.23,1170.79,1170.93,1090.17,553.088,554.042,670.034,670.568,56.0332,-5.0141,2,-1.49636,-0.314124,3,0,2,3,9,2,0,0,31,1,26,1,-0.0305969,213,15.4088,1,3,88,-0.479071,-0.00574613,-1.69014e-05,-2.53001e-08
1009,31,7,0.99991,10.6653,445.36,510.502,1041.24,445.321,510.502,505.519,439.969,512.086,502.212,900.298,897.53,23.8496,128.029,115.666,10.6653,459.615,445.36,1041.24,1032.11,2.78987,2.97004,2,0,0,2,0,1,2,9,2,0,0,31,1,26,1,0.00595837,20,0,1,3,88,-0.479071,-0.00574613,-1.69014e-05,-2.53001e-08
1009,27,7,0.99991,909.791,624.287,936.365,649.062,912.384,933.599,933.527,912.301,626.739,626.661,645.911,646.587,909.896,936.365,936.277,909.791,624.291,624.287,648.312,649.062,134.667,2.28053,2,13.1273,-0.553623,0,0,0,0,0,2,0,0,31,1,26,1,0,-1,-12.3078,-1,3,88,-0.479071,-0.00574613,-1.69014e-05,-2.53001e-08
1010,2,7,0.99991,964.845,616.657,1014.86,662.089,969.865,1009.8,1009.72,969.758,621.176,621.208,657.484,657.486,964.984,1014.86,1014.76,964.845,616.657,616.694,662.082,662.089,70.9622,-1.22337,2,5.37587,-0.496821,1,0,2,12,9,2,0,0,31,1,26,1,-0.0121255,1011,-10.5893,1,3,89,-0.482053,-0.00564485,-2.13778e-05,1.86929e-08
1010,26,10,0.99951,1074.25,556.944,1171.26,671.248,1074.32,1138.01,1138.05,1074.25,573.161,573.331,660.489,660.567,1089.13,1171.12,1171.26,1089.07,556.944,557.71,670.833,671.248,55.792,-4.98644,2,-1.48118,-0.270297,3,0,2,3,9,2,0,0,31,1,26,1,-0.0308998,214,14.0048,1,3,89,-0.482053,-0.00564485,-2.13778e-05,1.86929e-08
1010,31,7,0.99991,13.6236,452.993,524.642,1028.4,443.651,524.642,519.955,438.481,521.563,512.03,895.552,893.018,26.3086,154.041,142.434,13.6236,466.501,452.993,1028.4,1018.93,2.99972,2.9407,2,0,0,2,0,1,2,9,2,0,0,31,1,26,1,0.00600231,21,0,1,3,89,-0.482053,-0.00564485,-2.13778e-05,1.86929e-08
1010,27,7,0.99991,910.094,625.328,936.469,649.801,912.698,933.693,933.623,912.617,627.725,627.643,646.638,647.312,910.197,936.469,936.382,910.094,625.339,625.328,649.053,649.801,135.27,2.26978,2,13.1248,-0.538626,0,0,0,0,0,2,0,0,31,1,26,1,0,-1,-12.5754,-1,3,89,-0.482053,-0.00564485,-2.13778e-05,1.86929e-08
1011,2,7,0.99991,965.485,617.416,1015.63,662.902,970.488,1010.56,1010.48,970.381,622.023,621.886,658.298,658.318,965.623,1015.63,1015.54,965.485,617.568,617.416,662.897,662.902,71.1569,-1.23972,2,5.33948,-0.497271,1,0,2,12,9,2,0,0,31,1,26,1,-0.0120956,1012,-10.1131,1,3,90,-0.48503,-0.00552291,-2.68135e-05,7.56597e-08
1011,26,10,0.99921,1074.62,557.792,1171.73,672.486,1074.69,1138.9,1138.95,1074.62,573.986,574.052,662.038,662.069,1088.9,1171.59,1171.73,1088.84,557.792,558.59,672.216,672.486,55.532,-4.95612,2,-1.48567,-0.225721,3,0,2,3,9,2,0,0,31,1,26,1,-0.0312396,215,11.9727,1,3,90,-0.48503,-0.00552291,-2.68135e-05,7.56597e-08
1011,31,7,0.99991,14.8298,461.358,539.476,1021.54,440.414,539.476,535.045,435.376,528.815,519.473,891.562,889.057,27.1726,181.417,170.452,14.8298,474.487,461.358,1021.54,1012.55,3.19709,2.90397,2,0,0,2,0,1,2,9,2,0,0,31,1,26,1,0.00608124,22,0,1,3,90,-0.48503,-0.00552291,-2.68135e-05,7.56597e-08
1011,27,7,0.99991,910.264,626.233,936.656,650.538,912.878,933.873,933.803,912.797,628.59,628.504,647.353,648.029,910.365,936.656,936.57,910.264,626.249,626.233,649.788,650.538,135.788,2.25906,2,13.1024,-0.520804,0,0,0,0,0,2,0,0,31,1,26,1,0,-1,-12.882,-1,3,90,-0.48503,-0.00552291,-2.68135e-05,7.56597e-08
1012,2,7,0.99991,965.985,617.935,1016.36,663.458,970.994,1011.26,1011.19,970.888,622.588,622.385,658.862,658.738,966.122,1016.36,1016.27,965.985,618.178,617.935,663.458,663.292,71.3569,-1.25835,2,5.33093,-0.49846,1,0,2,12,9,2,0,0,31,1,26,1,-0.0120475,1013,-9.88332,1,3,89.2938,-0.487669,-0.00547294,-2.97491e-05,1.10949e-07
1012,26,10,0.99881,1074.71,555.766,1172.98,673.177,1074.78,1141.16,1141.21,1074.71,572.061,572.087,663.351,663.361,1088.81,1172.84,1172.98,1088.75,555.766,556.696,673.061,673.177,55.2444,-4.92606,2,-1.47708,-0.180517,3,0,2,3,9,2,0,0,31,1,26,1,-0.0316074,216,10.9399,1,3,89.2938,-0.487669,-0.00547294,-2.97491e-05,1.10949e-07
1012,31,7,0.99991,15.3561,470.328,549.439,1009.75,427.15,549.439,545.224,422.182,533.707,524.869,885.147,882.066,27.22,212.747,202.557,15.3561,482.717,470.328,1009.75,1000.18,3.40609,2.8835,2,0,0,2,0,1,2,9,2,0,0,31,1,26,1,0.00619629,23,0,1,3,89.2938,-0.487669,-0.00547294,-2.97491e-05,1.10949e-07
1012,27,7,0.99991,910.509,626.912,936.936,651.127,913.093,934.176,934.107,913.013,629.245,629.156,647.924,648.601,910.61,936.936,936.85,910.509,626.931,626.912,650.375,651.127,136.138,2.24659,2,13.1087,-0.497693,0,0,0,0,0,2,0,0,31,1,26,1,0,-1,-12.9959,-1,3,89.2938,-0.487669,-0.00547294,-2.97491e-05,1.10949e-07
1013,2,7,0.99991,966.378,617.748,1016.91,663.508,971.447,1011.74,1011.67,971.341,622.495,622.277,658.858,658.504,966.515,1016.91,1016.81,966.378,618.036,617.748,663.508,663.083,71.564,-1.27864,2,5.30515,-0.50587,1,0,2,12,9,2,0,0,31,1,26,1,-0.0120928,1014,-9.7042,1,3,88.584,-0.491425,-0.00546718,-2.95128e-05,1.10949e-07
1013,26,10,0.99951,1074.43,550.981,1173.6,673.638,1074.5,1140.96,1141.01,1074.43,568.502,568.512,663.213,663.217,1089.45,1173.45,1173.6,1089.39,550.981,551.98,673.587,673.638,54.9547,-4.90204,2,-1.48748,-0.134826,3,0,2,3,9,2,0,0,31,1,26,1,-0.0319561,217,10.2031,1,3,88.584,-0.491425,-0.00546718,-2.95128e-05,1.10949e-07
1013,31,7,0.99991,14.2563,479.833,558.364,997.982,413.708,558.364,554.337,408.768,537.877,530.173,880.003,877.534,25.6987,242.164,232.708,14.2563,490.986,479.833,997.982,989.531,3.5925,2.90074,2,0,0,2,0,1,2,9,2,0,0,31,1,26,1,0.00628044,24,0,1,3,88.584,-0.491425,-0.00546718,-2.95128e-05,1.10949e-07
1013,27,7,0.99991,910.777,627.12,937.265,651.467,913.384,934.474,934.405,913.304,629.492,629.402,648.208,648.896,910.879,937.265,937.179,910.777,627.139,627.12,650.703,651.467,136.456,2.23412,2,13.0994,-0.474673,0,0,0,0,0,2,0,0,31,1,26,1,0,-1,-12.9927,-1,3,88.584,-0.491425,-0.00546718,-2.95128e-05,1.10949e-07
1014,2,7,0.99991,966.686,617.411,1017.36,663.509,971.774,1012.17,1012.09,971.668,622.073,621.998,658.832,658.351,966.823,1017.36,1017.27,966.686,617.554,617.411,663.509,662.958,71.7746,-1.29972,2,5.28244,-0.51931,1,0,2,12,9,2,0,0,31,1,26,1,-0.0119485,1015,-9.54591,1,3,87.88,-0.493848,-0.00547387,-2.83142e-05,1.12309e-07
1014,26,10,0.99901,1074.36,548.499,1173.66,671.817,1074.44,1139.24,1139.29,1074.36,566.251,566.25,660.781,661.082,1090.86,1173.51,1173.66,1090.8,548.499,549.377,671.393,671.817,54.7345,-4.89104,2,-1.50347,-0.0887772,3,0,2,3,9,2,0,0,31,1,26,1,-0.0322798,218,10.1087,1,3,87.88,-0.493848,-0.00547387,-2.83142e-05,1.12309e-07
1014,31,7,0.99991,13.7878,484.346,566.375,978.188,399.202,566.375,562.541,394.334,538.449,530.513,868.552,866.384,24.6785,268.68,259.955,13.7878,495.864,484.346,978.188,970.383,4.32794,2.95865,2,0,0,2,0,1,2,9,2,0,0,31,1,26,1,0.00646298,25,0,1,3,87.88,-0.493848,-0.00547387,-2.83142e-05,1.12309e-07
1014,27,7,0.99991,910.987,626.881,937.459,651.493,913.583,934.671,934.601,913.503,629.301,629.213,648.206,648.901,911.089,937.459,937.372,910.987,626.896,626.881,650.721,651.493,136.55,2.21866,2,13.0909,-0.45059,0,0,0,0,0,2,0,0,31,1,26,1,0,-1,-12.8904,-1,3,87.88,-0.493848,-0.00547387,-2.83142e-05,1.12309e-07
1015,2,7,0.99991,967.236,616.828,1017.55,662.637,972.171,1012.5,1012.42,972.065,621.395,621.372,658.065,657.682,967.372,1017.55,1017.46,967.236,616.901,616.828,662.637,662.205,71.9874,-1.32093,2,5.2693,-0.532378,1,0,2,12,9,2,0,0,31,1,26,1,-0.0117893,1016,-9.51019,1,3,87.1715,-0.496144,-0.00549258,-2.65169e-05,1.06336e-07
1015,26,10,0.99971,1075.05,546.366,1173.78,671.481,1075.12,1137.49,1137.54,1075.05,565.129,564.967,659.773,660.212,1092.98,1173.62,1173.78,1092.93,546.366,546.938,670.977,671.481,54.5491,-4.88992,2,-1.52215,-0.0424668,3,0,2,3,9,2,0,0,31,1,26,1,-0.0325637,219,10.3942,1,3,87.1715,-0.496144,-0.00549258,-2.65169e-05,1.06336e-07
1015,31,7,0.99991,11.553,489.211,574.062,965.55,389.085,574.062,570.395,384.299,540.496,532.497,860.512,858.399,22.0654,288.976,280.77,11.553,500.786,489.211,965.55,957.942,5.18192,3.02894,2,0,0,2,0,1,2,9,2,0,0,31,1,26,1,0.00647312,26,0,1,3,87.1715,-0.496144,-0.00549258,-2.65169e-05,1.06336e-07
1015,27,7,0.99991,911.254,626.22,937.594,650.917,913.807,934.845,934.774,913.726,628.66,628.579,647.698,648.382,911.357,937.594,937.507,911.254,626.229,626.22,650.156,650.917,136.611,2.20335,2,13.0919,-0.429919,0,0,0,0,0,2,0,0,31,1,26,1,0,-1,-12.8048,-1,3,87.1715,-0.496144,-0.00549258,-2.65169e-05,1.06336e-07
1016,2,7,0.99991,967.614,615.933,1017.43,661.249,972.555,1012.37,1012.3,972.45,620.49,620.454,656.769,656.744,967.75,1017.43,1017.34,967.614,615.976,615.933,661.249,661.217,72.1984,-1.3409,2,5.25661,-0.547168,1,0,2,12,9,2,0,0,31,1,26,1,-0.0115033,1017,-9.45101,1,3,88,-0.498328,-0.00546548,-2.44709e-05,9.42036e-08
1016,26,10,0.99951,1075.33,545.147,1174.85,670.297,1075.41,1138.12,1138.16,1075.33,563.53,563.302,658.639,659.277,1093.4,1174.7,1174.85,1093.35,545.147,545.39,669.67,670.297,54.3765,-4.8942,2,-1.54921,0.00423482,3,0,2,3,9,2,0,0,31,1,26,1,-0.0328091,220,10.9216,1,3,88,-0.498328,-0.00546548,-2.44709e-05,9.42036e-08
1016,31,7,0.99991,9.85846,491.77,581.561,955.689,382.886,581.561,578.021,378.184,541.505,533.634,854.811,851.214,20.079,307.488,299.682,9.85846,503.171,491.77,955.689,947.05,5.96698,3.09237,2,0,0,2,0,1,2,9,2,0,0,31,1,26,1,0.0063918,27,0,1,3,88,-0.498328,-0.00546548,-2.44709e-05,9.42036e-08
1016,27,7,0.99991,911.329,625.088,937.464,649.918,913.9,934.708,934.638,913.818,627.605,627.529,646.724,647.409,911.433,937.464,937.376,911.329,625.088,625.089,649.157,649.918,136.604,2.18925,2,13.0881,-0.404232,0,0,0,0,0,2,0,0,31,1,26,1,0,-1,-12.6188,-1,3,88,-0.498328,-0.00546548,-2.44709e-05,9.42036e-08
1017,2,7,0.99991,967.637,614.702,1017.52,659.771,972.662,1012.39,1012.31,972.557,619.273,619.214,655.05,655.352,967.773,1017.52,1017.43,967.637,614.73,614.702,659.439,659.771,72.4108,-1.35888,2,5.23536,-0.565702,1,0,2,12,9,2,0,0,31,1,26,1,-0.0113213,1018,-9.5358,1,3,90,-0.50016,-0.00553299,-1.96156e-05,5.41402e-08
1017,26,10,0.99941,1076.1,543.272,1175.77,669.403,1076.18,1139.86,1139.92,1076.1,561.124,560.869,658.38,659.083,1093.25,1175.61,1175.77,1093.19,543.272,543.281,668.948,669.403,54.1989,-4.90021,2,-1.60164,0.0515512,3,0,2,3,9,2,0,0,31,1,26,1,-0.0329884,221,13.6536,1,3,90,-0.50016,-0.00553299,-1.96156e-05,5.41402e-08
1017,31,7,0.99991,12.5317,494.542,587.39,945.315,374.582,587.39,583.993,369.976,543.152,536.259,847.918,843.162,22.4235,328.578,321.198,12.5317,504.639,494.542,945.315,935.461,6.183,3.09906,2,0,0,2,0,1,2,9,2,0,0,31,1,26,1,0.00627191,28,0,1,3,90,-0.50016,-0.00553299,-1.96156e-05,5.41402e-08
1017,27,7,0.99991,911.359,623.752,937.256,648.697,913.911,934.535,934.464,913.829,626.35,626.281,645.546,646.228,911.463,937.256,937.168,911.359,623.752,623.763,647.939,648.697,136.771,2.18166,2,13.0733,-0.372104,0,0,0,0,0,2,0,0,31,1,26,1,0,-1,-12.2667,-1,3,90,-0.50016,-0.00553299,-1.96156e-05,5.41402e-08
1018,2,7,0.99991,967.648,613.141,1017.95,658.713,972.674,1012.81,1012.73,972.568,617.831,617.746,653.626,654.238,967.785,1017.95,1017.86,967.648,613.159,613.141,658.037,658.713,72.6164,-1.37507,2,5.23832,-0.57717,1,0,2,12,9,2,0,0,31,1,26,1,-0.0113085,1019,-9.83864,1,3,89.288,-0.501823,-0.00557165,-1.62035e-05,2.87553e-08
1018,26,10,0.99951,1075.63,543.175,1176.14,668.463,1075.7,1140.56,1140.61,1075.63,560.684,560.415,657.405,658.13,1091.88,1175.98,1176.14,1091.82,543.27,543.175,667.984,668.463,54.0239,-4.90037,2,-1.64186,0.0824965,3,0,2,3,9,2,0,0,31,1,26,1,-0.0331092,222,15.3359,1,3,89.288,-0.501823,-0.00557165,-1.62035e-05,2.87553e-08
1018,31,7,0.99991,23.6661,495.649,594.707,933.79,374.698,594.707,591.452,370.228,544.054,537.517,840.449,835.303,33.1915,349.634,342.659,23.6661,504.784,495.649,933.79,924.203,6.68922,3.12428,2,0,0,2,0,1,2,9,2,0,0,31,1,26,1,0.00610801,29,0,1,3,89.288,-0.501823,-0.00557165,-1.62035e-05,2.87553e-08
1018,27,7,0.99991,911.384,622.527,937.124,647.469,913.924,934.43,934.358,913.842,625.153,625.093,644.418,645.085,911.488,937.124,937.036,911.384,622.527,622.546,646.729,647.469,136.976,2.17757,2,13.0858,-0.339312,0,0,0,0,0,2,0,0,31,1,26,1,0,-1,-11.999,-1,3,89.288,-0.501823,-0.00557165,-1.62035e-05,2.87553e-08
1019,2,7,0.99991,967.973,612.057,1018.18,657.837,972.972,1013.06,1012.99,972.865,616.719,616.649,652.826,653.419,968.111,1018.18,1018.09,967.973,612.06,612.057,657.182,657.837,72.8145,-1.38994,2,5.22017,-0.579412,1,0,2,12,9,2,0,0,31,1,26,1,-0.0111284,1020,-10.1636,1,3,88.5762,-0.503334,-0.00559768,-1.35178e-05,1.02558e-08
1019,26,10,0.99921,1075.87,543.044,1176.05,667.794,1075.94,1140.83,1140.89,1075.87,560.464,560.185,656.615,657.205,1091.86,1175.89,1176.05,1091.8,543.084,543.044,667.4,667.794,53.8611,-4.89603,2,-1.70191,0.0693427,3,0,2,3,9,2,0,0,31,1,26,1,-0.0332019,223,14.5726,1,3,88.5762,-0.503334,-0.00559768,-1.35178e-05,1.02558e-08
1019,31,7,0.99991,35.441,497.066,607.448,927.003,382.909,607.448,604.354,378.595,544.48,538.025,833.31,828.801,44.6863,367.369,360.687,35.441,505.941,497.066,927.003,917.706,7.1714,3.15193,2,0,0,2,0,1,2,9,2,0,0,31,1,26,1,0.00635664,30,0,1,3,88.5762,-0.503334,-0.00559768,-1.35178e-05,1.02558e-08
1019,27,7,0.99991,911.564,621.657,937.037,646.44,914.087,934.364,934.293,914.005,624.289,624.233,643.455,644.112,911.667,937.037,936.949,911.564,621.657,621.68,645.712,646.44,137.411,2.18028,2,13.0676,-0.305924,0,0,0,0,0,2,0,0,31,1,26,1,0,-1,-11.908,-1,3,88.5762,-0.503334,-0.00559768,-1.35178e-05,1.02558e-08
1020,2,7,0.99991,968.852,611.587,1018.32,657.27,973.743,1013.29,1013.22,973.637,616.189,616.143,652.474,652.905,968.988,1018.32,1018.23,968.852,611.587,611.589,656.793,657.27,73.0092,-1.40492,2,5.20871,-0.57414,1,0,2,12,9,2,0,0,31,1,26,1,-0.0109375,1021,-10.8604,1,3,87.861,-0.504542,-0.00558227,-1.22813e-05,5.10735e-09
1020,26,10,0.99901,1075.31,542.267,1175.92,667.727,1075.38,1140.31,1140.36,1075.31,560.215,560.227,655.919,656.441,1091.34,1175.77,1175.92,1091.28,542.267,542.648,667.171,667.727,53.6555,-4.88363,2,-1.77683,0.0469286,3,0,2,3,9,2,0,0,31,1,26,1,-0.0332856,224,14.3433,1,3,87.861,-0.504542,-0.00558227,-1.22813e-05,5.10735e-09
1020,31,7,0.99991,53.0862,497.967,613.331,921.021,388.165,613.331,610.331,383.959,546.149,539.88,829.568,825.407,62.0357,384.9,378.483,53.0862,506.518,497.967,921.021,912.028,7.63352,3.16035,2,0,0,2,0,1,2,9,2,0,0,31,1,26,1,0.00663133,31,0,1,3,87.861,-0.504542,-0.00558227,-1.22813e-05,5.10735e-09
1020,27,7,0.99991,911.867,621.363,937.098,645.693,914.359,934.447,934.377,914.279,623.933,623.878,642.8,643.44,911.969,937.098,937.012,911.867,621.363,621.386,644.986,645.693,137.907,2.18472,2,13.0535,-0.272052,0,0,0,0,0,2,0,0,31,1,26,1,0,-1,-11.739,-1,3,87.861,-0.504542,-0.00558227,-1.22813e-05,5.10735e-09
1021,2,7,0.99991,969.689,611.758,1018.36,656.874,974.498,1013.42,1013.35,974.394,616.342,616.318,652.288,652.496,969.822,1018.36,1018.28,969.689,611.758,611.758,656.643,656.874,73.1938,-1.4202,2,5.21266,-0.562619,1,0,2,12,9,2,0,0,31,1,26,1,-0.0106629,1022,-11.8343,1,3,87.1446,-0.505647,-0.00561473,-1.09018e-05,-2.07112e-09
1021,26,10,0.99901,1075.12,539.607,1176.86,668.204,1075.2,1141.01,1141.07,1075.12,558.684,558.98,655.854,656.512,1091.43,1176.69,1176.86,1091.37,539.607,540.272,667.373,668.204,53.4394,-4.86731,2,-1.8371,0.0339584,3,0,2,3,9,2,0,0,31,1,26,1,-0.0333689,225,13.6532,1,3,87.1446,-0.505647,-0.00561473,-1.09018e-05,-2.07112e-09
1021,31,7,0.99991,77.4501,501.246,618.273,914.633,399.264,618.273,615.378,395.217,549.5,544.035,826.475,822.466,85.9869,402.529,396.414,77.4501,509.078,501.246,914.633,905.335,8.08446,3.16219,2,0,0,2,0,1,2,9,2,0,0,31,1,26,1,0.006318,32,0,1,3,87.1446,-0.505647,-0.00561473,-1.09018e-05,-2.07112e-09
1021,27,7,0.99991,912.091,621.576,937.138,645.462,914.56,934.51,934.441,914.482,624.082,624.025,642.607,643.239,912.191,937.138,937.054,912.091,621.576,621.595,644.765,645.462,138.424,2.18985,2,13.0559,-0.237736,0,0,0,0,0,2,0,0,31,1,26,1,0,-1,-11.685,-1,3,87.1446,-0.505647,-0.00561473,-1.09018e-05,-2.07112e-09
1022,2,7,0.99991,970.268,612.271,1018.74,657.135,975.101,1013.77,1013.69,974.998,616.83,616.817,652.628,652.731,970.401,1018.74,1018.65,970.268,612.272,612.271,657.02,657.135,73.3714,-1.43624,2,5.20454,-0.55372,1,0,2,12,9,2,0,0,31,1,26,1,-0.0103003,1023,-13.3988,1,3,87,-0.506722,-0.00563192,-1.00271e-05,-7.1735e-09
1022,26,10,0.99881,1074.93,537.052,1177.36,669.327,1075.01,1141.51,1141.57,1074.93,556.805,557.227,656.355,657.395,1091.44,1177.19,1177.36,1091.38,537.052,537.944,667.971,669.327,53.174,-4.8453,2,-1.91633,0.0423397,3,0,2,3,9,2,0,0,31,1,26,1,-0.0334667,226,12.4154,1,3,87,-0.506722,-0.00563192,-1.00271e-05,-7.1735e-09
1022,31,7,0.99991,95.7762,505.78,621.547,906.783,406.99,621.547,618.745,403.098,555.338,549.527,824.773,820.799,103.891,413.94,408.105,95.7762,513.688,505.78,906.783,897.351,8.54082,3.1865,2,0,0,2,0,1,2,9,2,0,0,31,1,26,1,0.00592122,33,0,1,3,87,-0.506722,-0.00563192,-1.00271e-05,-7.1735e-09
1022,27,7,0.99991,912.203,622.024,937.15,645.699,914.661,934.535,934.467,914.583,624.513,624.452,642.797,643.436,912.301,937.15,937.067,912.203,622.024,622.038,644.994,645.699,138.931,2.19538,2,13.0411,-0.202918,0,0,0,0,0,2,0,0,31,1,26,1,0,-1,-11.7269,-1,3,87,-0.506722,-0.00563192,-1.00271e-05,-7.1735e-09
1023,2,7,0.99991,970.365,613.136,1018.74,657.887,975.174,1013.82,1013.74,975.072,617.678,617.671,653.379,653.43,970.497,1018.74,1018.66,970.365,613.138,613.136,657.83,657.887,73.542,-1.4509,2,5.20212,-0.538543,1,0,2,12,9,2,0,0,31,1,26,1,-0.00997558,1024,-14.6168,1,3,89,-0.507825,-0.00570354,-9.45243e-06,-9.58061e-09
1023,26,10,0.99921,1075.35,536.265,1178.14,670.486,1075.43,1143.67,1143.73,1075.35,555.357,555.532,658.014,659.214,1091.43,1177.96,1178.14,1091.37,536.265,537.033,668.938,670.486,52.8932,-4.8222,2,-1.99483,0.0703334,3,0,2,3,9,2,0,0,31,1,26,1,-0.0335705,227,11.2382,1,3,89,-0.507825,-0.00570354,-9.45243e-06,-9.58061e-09
1023,31,7,0.99991,111.279,511.037,628.454,900.598,416.54,628.454,625.773,412.812,560.62,554.71,821.859,818.435,119.045,426.922,421.362,111.279,518.996,511.037,900.598,891.989,8.97251,3.21728,2,0,0,2,0,1,2,9,2,0,0,31,1,26,1,0.00545094,34,0,1,3,89,-0.507825,-0.00570354,-9.45243e-06,-9.58061e-09
1023,27,7,0.99991,912.44,622.63,937.273,646.35,914.867,934.688,934.62,914.79,625.094,625.028,643.382,644.029,912.538,937.273,937.189,912.44,622.63,622.637,645.634,646.35,139.367,2.1996,2,13.029,-0.167713,0,0,0,0,0,2,0,0,31,1,26,1,0,-1,-11.84,-1,3,89,-0.507825,-0.00570354,-9.45243e-06,-9.58061e-09
1024,2,7,0.99991,970.53,613.964,1018.82,659.43,975.305,1013.94,1013.87,975.201,618.539,618.521,654.678,654.851,970.664,1018.82,1018.73,970.53,613.964,613.965,659.238,659.43,73.7064,-1.46359,2,5.21405,-0.514071,1,0,2,12,9,2,0,0,31,1,26,1,-0.00984963,1025,-16.2054,1,3,88.2766,-0.511881,-0.00569229,-9.47321e-06,-9.58061e-09
1024,26,10,0.99921,1075.54,537.382,1178.31,671.426,1075.62,1144.25,1144.32,1075.54,555.783,555.848,659.079,660.197,1091.49,1178.14,1178.31,1091.43,537.382,538.098,669.991,671.426,52.5894,-4.79608,2,-2.05756,0.119635,3,0,2,3,9,2,0,0,31,1,26,1,-0.033644,228,9.92834,1,3,88.2766,-0.511881,-0.00569229,-9.47321e-06,-9.58061e-09
1024,31,7,0.99991,128.982,515.131,632.914,897.046,423.551,632.914,630.338,419.979,566.225,559.812,818.941,815.824,136.445,441.719,436.387,128.982,523.805,515.131,897.046,888.815,9.49753,3.27354,2,0,0,2,0,1,2,9,2,0,0,31,1,26,1,0.00511866,35,-1.04183,1,3,88.2766,-0.511881,-0.00569229,-9.47321e-06,-9.58061e-09
